ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,12,1,1,0,0,3,-6
-5,-5,-3,1,-3,-3,-1,4
19,21,13,5,3,0,-7,-17
18,-3,0,-1,0,3,3,10
12,12,3,-1,-1,0,-4,-11
15,3,-4,0,-1,0,4,-4
34,8,-3,-1,-3,-2,-9,4
16,-12,1,1,0,-2,-5,1
-22,-23,-4,3,4,2,2,2
-32,-19,-9,-6,-2,1,1,-5
1,-6,0,-2,-1,-2,-3,-7
37,-7,4,5,3,1,8,5
24,15,4,-2,-2,0,0,12
0,16,-1,-1,-3,-5,-8,-13
-11,-6,1,-2,-1,0,7,31
-6,-5,-7,-1,-2,0,-4,-9
-6,-29,-4,-4,-2,-2,-8,-8
14,9,0,-1,4,7,19,14
15,21,3,0,-1,1,-2,-11
-3,-10,-3,1,1,-4,-7,0
-15,6,1,7,2,0,5,5
-25,-37,-5,-8,-6,-2,-10,-20
-32,-21,2,-2,0,-3,0,-7
-20,-14,-14,-1,-1,-1,0,1
-5,1,2,3,1,-1,8,1
5,30,8,1,2,3,-3,-10
29,5,-3,-4,-3,-3,-5,-1
-6,-5,0,-3,0,4,-1,-13
8,19,3,4,1,1,-5,-32
46,7,2,7,3,0,7,27
-15,4,3,1,1,-1,-3,-16
-22,1,0,-4,-4,-8,-12,5
13,2,-5,-1,1,1,-3,-12
26,12,9,5,5,2,23,19
-13,-11,-14,-3,-4,-1,-1,-5
15,3,5,-1,-2,-2,-2,-5
41,6,-3,-2,2,0,1,20
13,29,4,0,-2,-3,-10,10
11,12,10,2,-1,-1,1,-14
-14,-4,-1,3,2,6,8,0
-28,-4,0,-5,-3,-1,2,21
12,-11,-6,-1,0,0,-9,-17
9,-4,-5,-2,-3,-6,0,1
-9,2,3,-1,-2,-2,-8,-12
27,-5,-10,-8,-6,-4,-1,12
-21,8,-3,-3,-2,0,-6,-8
-22,3,0,1,3,4,-2,-31
-4,-10,2,0,-1,-4,11,58
-37,-24,-6,-2,-3,-2,-3,-5
-9,-8,2,3,0,-2,4,5
