ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15,0,2,-1,0,1,-8,-13
7,-21,-4,1,0,3,14,21
-11,-10,-3,-7,-1,-2,3,15
-17,1,-2,3,-1,-2,-4,-23
11,-1,-3,-5,0,-2,-6,-11
1,7,6,5,1,2,9,24
22,4,1,1,-1,-6,3,-5
18,17,11,5,2,3,-6,-21
5,-15,-7,-2,2,4,2,16
-10,6,0,-2,0,0,3,1
-9,-11,1,0,-2,-2,2,15
32,3,0,-4,-2,-1,2,10
-2,32,6,-3,-3,-1,-1,-24
7,-7,-3,-2,1,3,-1,-1
-13,-11,5,2,0,-2,-6,-12
3,-15,-2,0,-2,-3,4,3
3,4,-7,-2,-3,-1,1,1
-24,-8,-9,-4,-2,0,3,0
-11,6,-2,-1,1,2,2,-10
-11,8,5,2,1,1,-6,-46
13,-5,0,-2,0,-1,1,18
8,3,0,1,-1,-3,-1,-28
8,17,3,0,0,1,3,0
-13,-7,-9,-3,-4,-7,2,29
-9,-1,3,1,0,-3,-4,-9
-9,9,2,3,2,3,-1,-8
9,-9,-2,3,-2,-2,-6,-5
-12,-18,-6,-3,-3,-3,-7,1
-6,2,1,0,-1,-3,4,6
-32,-15,-9,-9,-3,-5,-16,-2
-19,-20,-4,0,1,-2,3,-19
16,19,1,2,1,0,3,14
8,-12,-2,3,0,-2,-5,-7
0,-8,4,5,2,1,3,-8
-11,7,-6,-11,-2,3,2,3
-14,-6,-2,0,-1,-1,-7,-4
1,-2,-2,0,0,0,5,15
7,8,11,2,0,-2,-8,-13
-1,-5,-9,1,-1,-4,-2,37
8,14,5,4,4,4,6,-18
1,21,-5,-4,-4,-3,-3,-5
-1,1,5,2,-1,0,3,-3
7,3,-3,4,1,-2,-12,-9
-13,-5,-1,-6,-1,-2,0,21
-1,16,8,6,3,5,8,-5
9,-4,-12,-4,-1,-2,2,4
10,22,7,-1,0,-1,-7,2
-9,1,2,2,-1,0,-2,-6
-1,-13,-8,0,-2,-1,0,6
5,3,6,-1,-1,-1,-1,-4
