ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-10,-13,-4,-6,-2,-2,-13,-31
-20,-11,0,2,-2,-2,2,-11
-11,-2,-12,-5,0,2,10,19
-23,-4,9,4,3,2,-3,-7
56,10,-19,-15,-4,-3,21,73
-60,-13,-1,-1,0,0,-6,-19
11,9,8,3,0,-4,-9,-17
-18,-2,3,-2,2,-2,1,9
4,7,8,8,6,5,-3,-5
15,27,2,1,0,0,-2,-20
-8,-29,-10,-7,-4,-3,6,-3
-9,3,5,-3,-3,-4,-10,-25
15,-3,-9,-4,-6,-4,24,60
2,-2,1,-1,0,2,-4,1
24,18,-1,1,-1,2,-8,11
9,-2,-9,-4,-4,-4,4,-4
-25,2,8,6,2,2,-8,-25
17,-10,-5,-6,-2,-3,-5,3
6,-3,-4,3,3,2,2,-18
-1,4,0,-3,0,0,-6,3
-6,-3,-2,2,-3,-2,-4,-11
8,0,0,1,-2,-3,3,12
-18,-1,11,1,0,-5,-10,-14
-34,5,-1,1,2,6,10,9
13,-8,1,-1,0,1,5,12
-17,7,1,0,3,3,-7,-32
-18,-3,4,0,0,-2,-7,-36
33,4,-1,5,0,0,-3,25
-10,-12,-1,-1,-2,-2,6,9
4,-7,-5,-4,1,-3,4,21
24,-1,-12,-3,-2,4,-1,2
-16,-12,-7,-5,1,0,-4,-12
0,7,6,4,1,0,2,-5
21,16,4,1,2,2,7,3
4,-10,3,2,-1,-2,-8,0
2,-12,-6,-10,-6,-4,1,24
-27,-20,-7,-1,0,1,-1,7
-6,4,4,-1,-2,1,17,29
-4,44,2,0,-5,-11,-19,-17
14,15,2,7,4,7,18,28
-10,1,0,-1,1,-1,-20,-37
-7,-6,0,5,1,-1,4,-1
7,-2,1,0,-3,-3,0,6
11,-2,0,-1,-1,-4,-4,-5
34,9,1,-3,-2,-5,-6,-10
6,4,-2,6,2,2,1,-21
12,1,0,1,3,4,4,-2
0,4,7,3,-1,-1,-6,-13
21,-2,-9,-9,-7,0,15,29
-52,-22,-3,-4,-3,-2,-6,-12
