ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-14,-20,-14,-10,-2,1,-14,-1
5,-11,-9,-4,-1,5,38,54
13,34,2,6,0,-1,-4,-12
-70,-33,4,0,-4,-5,-21,-21
15,25,-2,-5,-1,-3,-16,24
20,-3,-3,-9,-3,-3,2,6
18,-5,7,-2,-4,-6,-14,-3
-16,-70,-27,-1,-2,3,9,18
-20,-2,1,-12,-6,-1,-2,-19
15,27,10,4,4,0,-12,-27
6,-3,2,5,2,3,14,7
33,22,7,-3,-2,-3,-8,-13
4,-22,7,9,3,1,5,-7
-12,-5,-13,3,0,3,6,-2
1,-11,-4,-13,-3,-1,7,18
2,47,26,16,5,3,-7,6
10,4,-22,-8,0,3,10,9
11,4,1,-4,-2,-5,-11,1
11,-5,-5,0,-6,-9,-3,-2
11,9,-1,-6,0,3,1,-10
-13,5,9,4,3,3,-6,-1
4,-5,2,-1,-1,-5,-24,-34
-36,-15,1,13,-2,3,25,19
-48,-26,-30,-35,-10,-5,-3,24
11,6,8,12,1,-2,-3,-11
-14,-7,11,5,0,1,-6,-14
-2,-2,-3,-3,1,-3,-25,-16
-5,17,6,5,1,-4,1,-20
11,-1,3,5,4,0,13,21
10,9,-2,6,-2,-3,-4,18
27,13,0,-18,-3,0,-4,-6
37,8,16,8,0,2,2,8
-9,1,-2,-7,-1,-1,0,-8
-10,0,-4,-5,-6,-4,-5,-5
-24,4,9,8,6,6,18,10
-7,-5,-2,5,0,1,14,20
-31,-15,9,18,1,-1,-8,-3
12,-18,-8,-21,-3,3,-1,1
1,-1,-3,0,-1,2,24,4
9,0,-4,-2,0,-3,3,23
-3,21,1,0,2,-2,-28,-29
5,-8,3,9,5,7,35,50
6,1,4,4,4,3,13,18
25,6,-2,12,-1,-3,-20,-27
8,-12,-6,-6,-4,-2,3,11
-19,8,-1,-14,0,-1,-11,-6
8,-3,3,-4,-1,-3,-12,-4
44,2,7,10,7,6,7,11
-26,-12,-4,4,-2,-3,-9,-12
24,-1,5,2,-4,1,12,4
