ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-21,-15,-14,-2,2,-7,-7
-6,-8,-8,4,3,0,11,17
1,7,9,7,4,5,4,-10
5,-13,-3,-1,-2,-1,2,7
3,10,0,2,-2,-3,-6,-11
9,-11,-4,-4,1,0,1,12
-19,3,-3,0,-4,-4,-4,-2
6,-7,-4,-5,-1,1,1,4
17,3,-8,4,1,-2,-4,-5
-23,3,6,-1,-1,0,7,8
-5,-17,4,3,-5,-5,-2,-3
14,2,-3,-1,0,-3,-8,-23
-9,-7,-4,4,5,7,10,31
-23,-20,-10,-1,1,5,5,-7
-9,9,7,2,1,-3,-14,-17
-7,-6,-4,-9,-5,-3,11,4
-21,-14,4,3,-4,-8,-9,-14
10,16,4,-4,-2,-3,-5,-2
-5,-2,0,4,4,5,4,3
11,15,0,-5,3,2,1,13
15,-3,8,6,1,0,-3,-13
-16,8,-2,-5,-3,-2,-6,8
-2,13,8,1,-3,-3,-1,-10
0,-3,13,9,1,2,-1,10
1,-7,-21,-6,0,3,5,3
4,5,22,10,0,-3,-6,-10
6,-21,1,1,1,3,3,10
-16,0,1,-8,-3,-4,-3,-5
0,25,16,7,-1,-1,3,5
8,3,-6,0,-2,-2,-5,-10
-9,6,-1,0,1,2,3,14
1,0,-2,1,2,1,0,2
13,4,2,0,-1,-3,-4,0
-21,-22,-6,-6,-3,-4,-4,-17
4,18,9,1,-1,0,4,5
-7,6,-6,-2,-2,0,3,4
1,-7,-16,-3,1,-1,-9,-1
0,-4,-5,0,1,2,-2,-9
-6,-25,-8,-4,-1,1,-3,-10
-4,-18,1,4,0,-2,-3,-1
1,2,5,1,-1,-2,1,2
10,-17,-4,-1,-2,-1,-2,6
-25,-1,-18,-5,-5,-5,-3,-9
12,3,-7,-6,2,-2,-4,0
-7,-4,6,3,1,1,8,6
3,-5,-2,1,0,-3,-7,-3
27,4,7,0,7,7,9,9
-7,1,5,6,-2,-5,-4,7
-5,-4,-7,-6,0,0,3,-5
5,6,9,5,2,3,1,7
