ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15,2,-3,1,1,-5,-56,-34
20,3,-2,-1,5,-9,-61,13
-21,-4,1,2,-5,0,27,-42
-41,-6,-7,-3,-5,0,-51,-23
-3,-4,-3,-3,-1,-5,5,-22
-49,2,8,2,9,-6,-117,-8
7,0,0,-5,-9,7,34,54
18,-5,-8,0,-6,-3,-37,82
10,-2,-3,0,5,-8,-96,7
10,-5,-2,-2,-4,0,36,-20
10,-2,-3,-3,4,-8,-72,10
-5,-5,0,0,-4,8,69,-2
-15,0,3,0,0,-4,-47,-25
13,2,2,0,-1,1,35,38
1,7,6,-1,4,-23,-52,-68
-44,0,3,3,-7,18,-62,-42
28,1,-2,5,0,5,-90,-12
-37,-6,-6,-3,-2,0,-56,-48
5,5,5,1,8,-1,36,-43
8,0,-1,-2,4,-8,-82,-42
-8,3,4,1,-3,4,69,-1
27,-3,-4,-1,-5,1,60,55
-5,3,0,4,5,5,-73,-79
40,-7,-6,-6,-9,0,89,98
-5,-2,-2,-4,0,2,11,-64
37,10,4,4,8,-2,-100,-47
-9,-8,-5,0,-3,15,111,87
3,1,3,0,3,-3,31,-27
43,-2,-2,-1,-6,-6,-24,28
-11,-2,0,1,1,1,32,8
60,9,4,-5,4,-12,-115,-51
-21,-11,-5,3,-13,24,76,59
-49,1,-3,3,6,2,-50,-7
12,1,-1,-3,-2,-7,-67,-36
-8,-8,-5,0,-6,5,7,15
15,7,3,1,7,-7,-41,-54
-18,3,2,-3,1,-3,2,-22
10,2,2,1,-4,3,49,34
-14,2,5,1,3,3,-51,-54
-41,-9,-6,-4,-3,-1,73,29
-1,-3,-3,-2,-5,-2,78,3
-11,1,1,3,6,18,17,-2
26,-4,-3,-2,-7,2,-10,35
-64,-5,-3,0,2,-4,-33,-61
17,0,1,-1,0,-9,-74,-19
-8,1,-2,-1,0,-1,-23,39
-49,-7,-2,-5,-5,16,114,9
35,6,1,0,-1,-7,-111,-16
-42,-4,3,-2,-1,-8,-21,-59
16,1,-1,-2,-5,-1,-42,22
