ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,-1,2,1,-1,0,-38,3
-2,-2,4,-3,-1,0,-19,-6
0,-4,-2,0,-2,-2,-37,7
-4,7,-1,1,1,7,70,3
-3,-13,-3,-3,-2,6,41,-8
3,3,1,4,2,-1,-77,-7
-3,3,16,-3,-4,4,58,19
1,7,6,1,2,-1,19,-11
-5,-21,-49,-3,-1,3,34,0
0,-9,-6,1,0,5,43,5
0,7,-6,-1,1,-8,-18,-6
2,0,7,2,0,1,-10,20
-2,8,15,3,2,0,-18,-13
-6,-7,-8,-1,-4,-6,-63,-8
7,5,-2,0,1,2,72,21
-2,8,-4,-3,-2,-5,-46,-5
-3,-21,7,3,2,2,-49,-17
1,3,-1,3,0,-3,-54,-4
-4,1,4,-1,1,-1,-78,-23
1,-8,-6,-5,-6,-7,-22,-10
6,11,4,-1,-3,0,-9,7
-3,0,5,-1,3,9,90,-16
-1,-1,-4,1,-3,-5,-41,1
2,-12,-8,-1,3,3,-37,2
-8,20,4,-3,-4,0,48,-14
0,0,2,-3,-3,-6,19,-1
1,-1,-2,2,0,2,-17,9
-3,-6,-5,-1,-2,-3,-8,9
8,5,8,4,3,-6,-55,13
-2,-1,0,-2,1,2,-18,13
-3,-2,-3,-1,-2,-1,54,-11
4,6,6,5,2,0,-4,11
0,1,5,0,2,4,-30,-3
3,1,1,1,0,8,15,12
-3,-6,-4,-2,-2,0,-44,-13
5,14,2,0,2,-3,91,57
4,-7,4,2,4,4,-2,-8
-7,-6,-5,-2,1,0,30,-14
-1,3,1,-2,0,0,-38,3
-2,-10,-3,-1,-1,-2,-43,-47
1,3,-2,-1,-4,0,24,46
6,7,4,0,-4,-3,-19,5
-1,-5,1,-1,2,-4,22,-4
-2,-1,-3,-3,-2,-2,-1,-26
2,-1,-2,-1,0,-4,-13,37
-4,-3,-3,-2,-6,-3,5,-7
3,5,-2,-1,-2,0,-11,-3
-2,-4,-3,-1,-3,3,29,-7
-2,4,-2,-3,1,-2,-22,-4
-1,-6,1,0,-2,-3,-54,-15
