ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-8,6,-1,2,2,5,4,2
-13,-4,1,-5,-4,-6,-5,-13
9,17,-2,-3,5,7,10,-4
7,18,4,2,3,-1,2,17
-18,-21,-9,-5,-5,-6,-6,-7
16,23,8,0,-1,2,9,11
-17,23,-2,-3,-3,-5,-5,7
3,2,0,1,-1,-1,-2,-3
23,7,4,2,0,-1,3,-8
-2,12,-2,0,2,1,1,14
-12,-6,2,0,0,1,-2,-13
-7,-2,-2,-2,-4,-2,0,-3
30,22,0,-2,0,-1,1,-13
-1,-5,2,3,2,0,-8,-10
-33,-18,7,7,4,6,9,12
-3,15,4,-2,0,-3,-1,-18
18,12,-2,0,-1,2,0,5
2,-8,5,4,1,1,3,1
11,-1,-1,1,-1,-3,-3,17
6,6,-6,-6,-3,-4,-9,-7
-21,5,4,0,-1,-1,-2,-9
-3,-3,2,2,-2,-4,3,-21
2,-5,2,3,-1,1,-8,-14
-6,35,2,1,1,0,0,-5
-1,-8,-3,-4,-5,-2,-3,10
-1,-8,0,-2,1,1,-1,5
13,-3,-1,-5,-3,-5,-8,-8
20,-2,0,2,1,2,5,3
-67,-47,-4,0,0,0,1,-3
-9,-18,-7,-5,-2,-2,-4,-7
21,23,4,-3,0,2,4,37
-5,13,-3,-3,-3,2,3,-19
-3,-7,-5,-4,-4,-6,-9,2
-2,15,-6,2,1,4,5,6
4,-9,-1,-2,-1,-1,-2,-7
-5,-9,-1,0,-2,0,-1,0
28,1,5,1,1,-2,-3,6
14,9,2,3,4,4,9,19
15,7,-1,-6,-3,-1,1,-7
4,-4,3,-2,-2,-2,-4,3
14,1,-1,0,0,-3,-5,-8
-4,-14,-3,-1,-2,-3,-3,0
-18,-9,-3,1,0,0,2,-11
45,17,1,-2,1,3,3,6
2,-4,-4,-2,0,1,3,19
-24,-8,-5,-7,-1,-7,-18,-42
-2,10,-3,0,0,4,5,11
-11,-18,-7,-2,-4,-4,-4,-11
18,11,9,0,-1,0,0,-2
16,-22,-5,0,1,2,-6,11
