ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,0,3,0,2,6,26,28
2,-4,1,0,0,0,-13,-3
-5,4,-1,-3,-2,-9,-59,6
-5,-12,-4,0,-4,0,43,-5
-1,1,-2,-1,1,0,-49,0
-2,0,-3,-3,-3,-3,-20,1
2,5,6,0,4,-7,-45,-30
-4,-9,-8,-1,1,6,43,12
-3,-2,-2,-1,-3,-5,-23,-2
-1,-2,-3,-3,-1,-2,19,-7
0,-3,-4,2,1,6,-2,-8
1,2,1,-2,-1,-7,-39,-11
-1,-1,0,1,-2,-1,35,-8
-2,-6,-8,0,2,0,10,-6
0,2,-2,-1,-3,-1,-10,8
0,2,3,-4,-2,-6,-2,-15
0,1,-4,-2,-3,-2,-85,12
-1,3,1,-2,1,2,78,-18
-5,-9,-2,-2,-5,-4,6,-6
0,-2,-2,2,-2,4,-30,-5
0,-2,0,-1,-2,-1,-3,2
-1,4,1,-1,0,-2,-35,-6
9,6,3,2,6,9,-11,-5
-8,-2,1,-3,-2,-13,33,9
-3,-3,-1,3,-3,7,13,47
0,0,-4,2,2,7,-50,3
-6,4,-4,-2,-1,8,127,2
-2,-19,-3,-3,-2,-9,-38,-37
3,3,-2,-4,2,1,51,6
0,-1,-1,-1,-1,0,29,9
-1,0,0,1,-2,-2,-14,12
0,2,0,1,2,1,-29,-12
-3,2,2,-4,-3,-6,-1,-14
0,0,5,2,0,0,-4,-4
-1,3,-2,-3,-1,-5,-70,-27
-1,2,2,-1,-4,-3,-5,68
-3,-6,-2,-1,-3,-4,-6,-16
5,1,-1,-1,1,-6,-98,16
-3,-2,0,1,-1,10,46,8
2,1,0,1,0,3,-26,-1
0,0,-1,-1,2,-1,-23,-9
-1,1,-1,-1,-4,-1,8,-3
2,-5,-2,-1,-2,-3,-7,6
4,8,7,0,-3,-9,-97,-12
-6,-3,-7,-1,5,3,86,-12
-8,-6,-4,-3,-6,3,106,-20
1,-4,0,0,-7,-9,-65,4
4,8,0,2,5,15,0,21
4,-1,2,-1,0,-11,-79,-15
0,4,0,0,-2,1,44,15
