ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
21,1,0,1,-1,2,-11,18
-2,4,0,2,2,1,-21,-18
-4,-2,0,-2,-1,1,8,18
5,-6,-2,-4,-2,-5,20,-20
-2,0,-3,-4,-3,-11,-12,12
-3,0,2,1,-1,0,-112,-48
22,1,-1,1,-1,4,34,-12
-11,5,0,-2,-2,-3,-26,12
3,-10,-9,-7,-3,-8,42,38
25,-2,-3,-1,-7,-8,-39,-39
-3,6,1,2,1,-1,-78,-13
-49,-8,-4,0,0,8,68,21
6,-6,-4,-2,-4,-3,38,-76
57,10,6,0,1,2,-30,4
-30,-5,-2,-3,5,4,69,19
-20,-5,-1,1,-3,6,-2,-36
-24,3,5,5,2,4,-128,9
34,6,-1,-2,1,-3,-54,3
-10,-1,-3,-1,-4,-1,-19,6
-10,-6,-4,-2,-1,-1,25,-48
-33,-3,3,1,0,0,4,19
5,-5,-5,-2,-4,-6,-35,-8
20,10,5,2,-2,-2,11,26
23,1,-1,-5,4,-2,25,10
-20,-4,-2,-2,-4,-5,-37,0
14,-1,-3,0,0,-3,3,9
12,3,2,2,-2,1,0,-33
28,-12,-3,0,-4,-12,-74,65
-36,2,0,2,1,6,65,10
11,5,1,-1,0,5,-20,-8
-27,-9,-4,-5,-4,-11,74,-2
10,4,1,0,-2,-4,23,-7
-4,-4,-3,-4,2,-3,-11,12
-2,-3,-1,-1,0,0,10,-85
3,-1,-2,-2,-6,1,21,64
2,3,-4,-3,3,4,103,25
1,-4,-2,-1,-3,-5,-44,-22
-58,-1,3,1,1,-1,13,-95
57,-5,-6,-1,-2,1,-2,51
42,4,3,2,-2,-3,-103,-6
54,5,0,-2,1,3,0,45
-38,-5,0,4,-3,-5,-5,45
10,3,1,3,3,-2,-91,-3
-54,-6,1,0,-3,4,54,-9
33,4,0,-4,-2,-3,-43,44
18,1,-2,-1,2,-1,34,25
-1,2,0,-3,-1,-4,-108,-14
-82,-9,-2,-2,-5,-4,-6,-51
20,2,-1,1,1,-4,15,19
-32,-1,-3,-3,-3,3,22,-9
