ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-14,-5,2,5,-2,-2,-2,4
1,1,-7,-1,-2,-6,-11,9
-5,1,6,-1,-1,0,-4,-27
3,-7,-4,2,2,1,11,15
-8,-4,1,0,0,0,-4,-33
4,1,5,1,1,3,3,1
0,0,5,0,-2,-5,-7,-9
-4,-6,-8,-4,-3,-8,2,1
-3,3,-6,-1,1,2,-2,21
-21,6,10,2,2,3,3,8
2,-7,-8,1,-1,1,0,0
-4,0,-1,-2,-2,1,-5,-20
1,-5,0,0,0,-2,2,-7
17,-10,-1,0,-1,-4,-7,-5
25,10,19,7,2,6,11,21
-4,10,2,1,0,2,0,7
0,-5,-5,-2,-2,0,-1,6
0,24,5,-3,-2,0,-3,-7
-3,-17,-11,-2,-2,-5,-4,-12
10,1,5,5,2,2,6,-5
11,1,2,-2,0,2,7,-10
2,7,-2,-5,-2,-1,-20,18
12,-6,-3,-4,-3,-1,20,35
-22,-7,1,-6,-7,-9,-21,-47
-5,12,-1,0,1,0,1,9
8,-8,2,4,4,7,4,1
-8,4,-1,-1,-2,0,0,-5
2,-9,0,-2,-2,-1,-2,-7
-1,-6,0,-1,-2,-2,0,15
-12,-7,-5,-2,-1,-1,5,-23
-25,1,5,4,5,3,-1,-2
37,10,21,1,6,11,21,11
8,-2,0,-1,-3,-3,-5,-9
-2,-8,-7,-1,3,0,0,6
-22,0,7,1,1,1,-4,-9
-1,7,-10,-2,1,-1,-7,-24
1,-6,0,1,-2,-1,0,11
-29,-19,-3,-5,-5,-8,-6,-4
13,-1,-9,-3,-2,-3,-6,8
4,-5,-5,-7,-3,-1,2,3
13,-11,-4,-1,-2,-3,-13,-9
2,5,1,0,-2,-6,4,-33
-10,5,-3,-3,-1,-4,-16,-13
-15,-15,-9,-2,-3,0,9,19
18,1,5,1,1,3,1,-5
17,1,-1,0,-1,-3,-2,10
-23,-3,12,5,1,-1,-4,-14
-15,-14,-12,-2,1,-2,-2,-15
-25,-7,-8,-4,-2,-3,-2,-5
31,24,6,3,1,1,-1,8
