ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-11,-1,2,-1,1,4,-9
3,-5,-2,0,-1,0,0,-2
8,9,7,5,0,-2,-8,7
-12,3,0,0,1,-2,-3,-10
2,-2,4,-2,3,1,3,9
8,-2,-3,-3,-3,-1,9,11
-11,-4,4,1,0,2,-1,1
-1,-13,-19,-12,-5,-2,2,28
-30,-13,-2,3,0,1,-3,-22
15,-9,-10,-4,-3,-4,0,18
-14,8,1,-6,-2,-1,-2,-6
11,3,-2,3,0,0,-2,-1
32,8,-2,-4,-1,-1,0,0
-36,-11,-2,1,-4,-1,-4,-8
-10,-24,-12,-14,-6,-5,-5,-6
9,0,0,-2,1,1,1,10
3,-5,-6,3,3,2,-4,-16
1,0,-12,-2,-3,-2,3,-2
7,12,5,0,-3,-5,-9,-8
-5,0,6,2,4,3,9,4
-14,-13,-4,2,1,2,-2,-2
-4,1,-5,-9,-3,0,-3,-1
16,3,-15,-7,-3,-5,-15,-19
-9,-17,-3,6,0,0,3,4
-4,15,13,2,0,3,2,5
16,16,6,6,3,1,0,-10
-16,-6,-3,3,-5,-2,0,0
-2,-4,6,-6,0,0,-2,-4
-3,-1,-4,-3,-2,-6,-1,0
-25,-6,2,-1,0,0,-1,-8
6,8,-2,5,3,2,0,-3
11,-1,4,6,1,-1,0,7
-8,-4,3,-2,0,2,3,1
16,31,2,1,0,2,-6,-6
4,3,4,4,1,0,-2,0
6,9,-12,-3,-4,-4,0,-3
-14,0,-5,-14,-3,-3,-5,-5
12,-10,-9,-1,-1,1,3,6
-1,11,23,15,4,0,-6,0
-18,-4,-6,-10,-1,1,3,2
9,4,1,5,0,0,3,3
2,-6,1,-1,3,-1,-1,-1
-4,0,-13,-15,-4,-2,1,4
-4,-2,1,2,0,0,-6,-35
-6,18,7,6,-1,-6,-1,14
-11,-9,-6,-12,-4,-2,3,-2
-2,11,10,8,3,0,3,-2
2,0,-3,3,0,0,-5,-7
12,3,3,1,-3,1,6,12
8,-15,3,3,3,4,1,4
