ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-10,9,-4,-3,1,2,0,-1
-26,-20,4,2,0,-1,-5,-13
11,-5,1,1,1,0,-3,-5
15,-7,-5,0,-4,-3,5,-4
5,19,14,7,3,2,-5,-6
-36,6,-8,-4,0,3,5,0
18,-5,-3,-2,-1,0,3,5
-6,-2,-4,-1,1,3,6,19
-20,-28,-1,-4,0,-1,-12,-54
34,1,-7,1,-4,-7,-5,1
-2,-9,-6,-3,-4,-1,2,-2
5,24,1,-3,-1,1,-6,-26
-19,-33,-16,-7,-2,-4,3,-9
-9,-9,8,4,0,2,-2,6
8,4,-4,-4,2,1,1,7
-17,-10,-5,-3,-2,-4,-14,-33
-26,14,-2,0,-2,0,11,38
6,1,-1,-2,-1,-3,-7,-23
-1,10,5,2,0,1,3,-9
3,14,6,3,1,4,1,-5
-16,11,4,2,0,-4,-1,-1
-14,2,-3,-2,-3,-3,-8,-17
1,-7,-2,-1,-2,-1,13,51
-11,-12,-1,3,2,3,1,36
16,-5,-1,3,-2,-3,-1,-11
23,41,6,0,2,1,-2,-9
-20,-53,-5,-1,1,1,2,-15
4,7,1,1,-2,-3,0,21
13,-7,2,2,2,0,-1,-6
-4,5,2,-1,0,-3,-1,16
11,4,1,-1,1,0,-1,5
-9,2,-1,-4,3,2,7,-5
1,-11,-3,-3,-1,0,0,-10
48,17,-2,-1,-3,-2,-4,4
-36,-33,-4,0,-3,-4,-8,11
-15,-4,0,-1,0,1,2,-1
-32,39,9,2,7,11,0,0
18,8,3,5,2,1,7,-2
28,26,5,2,0,2,5,28
1,0,1,1,-1,-2,-8,-20
5,-13,-3,-3,-1,0,-4,10
-20,-8,-3,-3,-1,-3,-10,23
-9,12,-1,4,-2,-2,-3,-23
7,11,-1,-11,-5,-3,-2,4
63,32,-1,1,1,1,11,4
-35,-31,-6,-4,-5,-4,-3,2
16,4,-4,-4,-3,0,0,12
1,-3,4,4,1,-1,-2,4
10,-8,-6,-7,-2,-4,-7,-8
-48,0,-2,-4,-4,-3,-4,-19
