ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,1,1,0,0,-1,-39,19
2,-6,-6,-2,0,-2,8,-12
9,0,1,0,-2,0,-19,21
-20,2,3,-1,3,-5,-60,-128
14,1,-3,-5,-4,-8,93,50
16,-4,-3,5,-1,5,29,-1
-21,-2,-1,2,0,2,-12,-11
-1,1,0,-1,0,-3,-32,14
-4,-1,1,1,0,-4,-9,0
-2,0,1,-1,2,0,-11,11
15,2,4,2,0,-2,-83,-21
-2,8,2,4,4,13,25,16
14,6,0,2,-3,3,45,-2
-19,-16,-2,-2,-1,1,41,-5
15,3,0,1,1,2,-19,43
-22,-4,-2,-4,-1,-3,48,31
2,3,2,1,-1,-1,-27,3
2,1,0,0,-3,-2,-20,-13
3,2,-1,-2,0,0,6,-20
13,-2,2,1,4,-1,-83,34
-15,-4,-4,-1,-2,6,81,60
7,-1,-1,-4,-6,-11,-25,12
-17,-6,2,0,1,3,8,-17
11,1,0,-3,-3,-2,29,12
-3,-5,-1,0,-1,0,-29,-56
-1,1,1,1,1,0,-11,8
0,2,-1,-2,-4,-2,19,18
7,8,0,0,2,-4,-77,-26
-9,0,8,1,3,10,9,-68
41,5,-1,-1,0,-1,83,100
-7,-7,-1,0,-3,-1,-64,-66
-23,1,-3,-4,-3,-9,33,-37
-12,-15,-4,-2,-3,-5,-89,-11
-3,4,2,-2,1,-2,-18,-10
9,1,-3,-1,0,0,45,5
7,-3,-3,1,-1,1,0,7
9,2,-1,-1,-1,-2,-12,-3
-14,-5,-1,-3,-4,-3,3,-48
2,-1,3,0,-1,-5,33,64
-10,0,2,0,-3,-4,4,-28
10,0,-4,-1,-2,-3,-29,1
-2,4,-1,-1,2,1,-49,-6
-1,-2,3,1,-1,2,-31,-72
11,1,-2,1,-2,1,-59,47
2,-4,1,-1,2,3,115,6
18,5,-3,-1,1,-4,-44,-17
-19,-4,1,-1,-5,-2,69,-28
-15,-7,0,1,-1,2,4,6
-12,0,-3,-1,0,0,-20,-20
-8,2,1,1,-2,0,-1,-25
