ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,-3,-5,-4,-1,-2,-1,6
11,4,1,0,-2,-1,-9,-26
-25,-15,-5,-1,-5,-5,-4,3
-20,-23,-5,-2,-5,-3,-2,10
9,11,-3,-2,-2,1,0,8
20,12,-2,2,1,0,-4,-1
-14,-15,1,1,0,-2,-1,-6
-13,-16,-7,0,2,2,3,13
-1,3,-1,0,-1,-5,-6,-19
0,0,1,-2,-1,-2,3,3
8,7,-1,1,1,0,-9,-12
3,32,2,1,-1,4,3,6
-7,-10,-4,-3,-5,-2,4,-4
-1,7,4,2,2,1,0,12
13,10,5,4,1,0,3,41
-8,2,1,-3,-1,-2,-3,-32
23,14,1,0,-2,0,-5,-5
-7,5,0,-4,-3,-6,8,16
-2,-10,-5,-7,-3,-2,-3,-12
-5,-3,2,3,2,-2,-8,-9
-1,8,4,3,3,4,10,23
-13,-22,-5,-3,-2,-2,-5,-27
2,6,2,4,3,1,3,-7
2,4,-1,-3,2,3,4,9
9,4,0,3,0,0,0,-3
6,-4,3,4,2,2,2,5
7,10,-1,-4,-1,-2,-4,-28
-6,-3,-5,-4,-4,-1,2,12
-19,6,5,0,-1,-3,3,26
-23,-20,-2,-2,2,2,3,-14
-3,-8,-1,0,-3,-3,-10,-3
45,10,1,0,0,-2,5,35
-16,-7,-6,-4,-3,-5,-14,-3
-17,-13,0,2,1,4,4,-13
12,1,1,0,-1,-3,-7,4
-30,-14,-6,-1,0,1,-6,-19
-12,5,4,5,3,1,10,-8
-8,0,-4,-1,-1,-3,-2,13
10,7,1,0,0,1,5,2
-9,-35,-3,-2,-3,-3,-2,-2
-36,-27,-10,-4,0,-2,-7,-14
-19,9,8,-1,-1,-4,-13,-9
17,1,-4,-1,2,4,12,-6
-11,-13,-11,-10,-12,-10,-8,-66
12,11,5,1,1,0,-5,17
13,17,4,4,1,3,-1,29
-11,-20,-9,-3,-5,-3,-12,-9
-2,16,6,1,2,-1,10,7
49,-6,-7,-6,-3,-4,-6,-14
37,1,7,5,4,4,1,9
