ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-5,-4,-2,-1,-1,4,39
19,11,5,5,3,3,2,-9
-4,-12,0,0,0,0,-6,-20
7,3,-8,-5,2,0,4,0
-40,-4,10,6,0,-1,-6,-3
-11,-3,-5,-2,-3,-3,-1,-32
-14,-21,-4,-3,-1,-1,-5,3
35,4,2,5,0,-3,-4,-40
-8,0,-2,-4,-2,-1,-6,17
32,-3,7,8,3,4,8,3
-3,12,1,0,-1,-1,-1,-15
-49,-26,-11,-8,-5,-5,-6,-10
15,21,1,0,3,3,6,14
8,12,12,4,3,1,-5,-31
25,9,-16,-10,0,2,4,36
-18,5,3,2,-2,-1,-2,-17
-17,-8,-2,-1,-1,-2,-10,-38
-9,-23,-2,-3,1,0,4,31
-53,7,3,5,0,4,7,5
24,8,-2,-4,-2,-4,-2,12
-17,-6,-2,-3,-1,1,8,-1
3,12,1,-1,-1,3,-6,-8
42,-13,-8,-4,-4,-4,-3,15
-2,12,8,5,4,4,-12,-29
-5,-21,-4,0,-2,-2,6,37
-18,-4,-7,-5,-2,1,-2,-11
-15,-4,1,-3,-3,0,7,37
-5,-6,-6,-3,-2,-2,-1,5
21,-1,6,5,1,-1,-3,-10
-28,-13,-5,-4,-3,-4,2,-13
7,-23,-5,1,1,-1,-1,36
-7,-2,4,4,0,2,6,10
-15,-6,-4,3,4,3,-4,-13
-26,-3,1,3,-4,-7,-17,-13
15,-6,-4,-1,1,2,11,-21
-28,-9,3,4,2,-1,6,-2
3,-2,-2,1,0,4,5,13
39,-7,-2,1,0,2,-2,-4
-20,4,7,0,-2,-4,-11,-17
26,17,-1,-1,-1,1,17,12
-11,-17,-5,-4,-2,0,-1,2
-5,-20,4,1,1,-3,-6,-2
-5,12,7,3,0,-1,2,-3
-5,-23,-6,-2,-2,-5,-11,-5
-46,-1,-3,0,1,2,0,-1
8,0,-9,-3,-2,0,2,25
-12,-1,1,3,1,0,0,-25
26,4,-2,-5,-3,-3,-11,-29
22,0,-10,-6,-3,-4,3,31
-42,-34,-6,-4,-2,-1,-12,9
