ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
21,16,-2,1,0,2,4,-3
5,-14,-1,-4,-3,-1,-1,0
-2,0,1,-2,2,-4,-4,-25
19,4,-8,-5,-4,-3,1,16
-10,-15,-8,-1,1,0,1,4
12,13,7,-2,-1,0,4,10
9,-2,-7,-5,-3,-2,-1,14
-4,0,10,4,-2,-3,-3,-8
-2,-4,-4,1,-1,0,-2,-2
-5,1,5,1,-1,-3,-1,13
33,-7,-3,-3,0,-1,1,1
-16,-11,3,1,-1,0,-3,-13
-2,-10,-2,-5,-3,-4,-5,10
27,19,4,5,2,2,4,-9
2,-5,6,-3,-3,-4,-8,13
4,-15,-15,-3,-3,-2,-2,4
9,13,2,1,2,-1,2,0
21,5,1,1,3,1,-5,-10
1,9,4,-2,1,6,9,8
-11,-2,-2,-1,0,-2,-10,-20
-19,-1,1,-3,-2,-4,4,-2
-12,3,-1,-4,-4,-3,-2,-12
2,4,-6,4,3,0,-1,-10
-2,-9,-5,-9,-2,-3,-3,8
22,-2,-1,0,1,0,-14,-22
-26,-12,-11,-1,-1,3,27,14
-2,0,-3,4,-2,-1,3,2
3,9,7,1,3,0,1,-16
-8,-2,-4,-6,-6,-5,-19,-12
15,11,1,-1,-1,2,-3,14
-1,-10,-1,1,-2,-2,-2,-15
7,5,-4,-3,-2,0,6,20
-5,-5,2,1,1,-2,-6,8
-17,-2,2,0,-1,-1,-3,0
-4,0,0,1,-1,-2,1,-2
20,7,3,2,1,-1,-8,-18
47,5,3,1,0,4,4,-9
-19,-32,1,-1,-6,-10,-21,-6
11,19,5,5,9,15,22,32
0,9,6,1,1,2,-4,-9
-24,-8,-8,-6,-3,0,5,11
10,0,2,0,0,-1,-15,-15
-15,-2,-4,-8,-9,-12,-12,-12
1,-7,-2,0,1,0,6,12
-3,3,5,6,6,3,-1,-2
-5,-1,-1,0,1,3,1,2
-11,-4,-2,0,0,0,0,3
-2,10,-1,1,0,2,4,1
11,19,-1,-1,-5,-9,-15,-39
-63,-48,-31,-8,-4,1,32,79
