ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
10,1,-1,4,0,4,13,17
-13,-3,-3,-4,-4,-1,-4,-6
3,-5,4,4,0,-1,-5,4
-15,-3,-2,-2,-1,3,-8,-11
31,-4,-9,-2,-5,-6,2,11
-27,-13,3,0,3,3,1,-16
7,11,2,-1,1,2,2,6
-2,4,-1,1,1,-1,4,4
0,-4,3,2,1,0,-7,-8
2,3,-1,2,-1,-1,2,9
8,-11,-6,3,2,-1,-2,-12
2,-6,-3,-3,-1,-4,1,12
25,14,-5,1,2,2,-4,-3
6,19,6,2,3,2,5,8
-3,-10,0,-1,0,3,0,5
6,7,2,0,-2,0,2,5
41,22,-2,-3,-8,-7,1,17
-16,-21,-6,-1,-2,-1,-12,-21
6,-1,-3,2,0,-1,4,26
7,7,-4,-4,-2,-4,3,10
-19,-6,0,-1,0,-3,-10,-20
15,15,1,-8,-4,-5,-5,-17
-13,5,8,6,2,4,8,-13
2,-7,-2,1,2,1,-2,-3
-33,-15,-2,0,-2,-2,-20,-29
17,0,-3,0,-2,-3,-2,-20
-8,-15,-2,-2,-2,-4,2,7
13,10,-6,-2,-1,-1,-1,-5
-9,-3,4,1,2,3,-2,-2
13,21,5,0,0,0,-7,-19
-17,-22,-6,-1,-4,-1,3,26
-2,5,1,1,0,1,-1,-9
-18,-16,-4,-3,-2,-3,3,1
2,11,-1,-1,4,4,1,10
6,2,4,1,0,-6,-8,-13
-10,-3,-7,0,-1,0,4,1
-40,-22,-9,-4,-1,0,-3,7
-6,-1,0,1,0,-2,2,25
1,-5,7,3,0,2,-6,-28
-25,-6,6,3,6,4,6,-5
-1,-10,-11,-5,-5,-4,-11,1
-9,-6,1,4,3,1,8,21
13,2,-4,-3,0,2,2,-3
7,5,3,2,1,0,-3,7
-8,6,3,3,-1,-1,6,-9
-11,0,2,3,-1,-4,-5,14
15,8,-1,-6,-5,-5,-15,-5
-16,-25,-6,-3,1,1,8,9
8,23,13,6,8,9,14,10
-4,-17,-5,-3,-4,-2,-6,-8
