ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,-20,-4,-3,0,-2,-3,17
-10,1,0,5,1,1,6,0
3,-1,1,-2,-2,-2,-3,4
-1,13,3,-1,-1,-3,-3,-9
1,7,0,1,-1,-1,1,-5
-16,2,0,1,2,1,-3,-9
1,7,5,3,0,0,-8,-24
2,-24,-13,-3,-3,-6,-1,18
-14,0,-2,0,-1,2,-6,-6
4,-1,-3,-1,1,4,9,5
-6,0,2,0,3,2,1,-8
24,10,3,0,1,0,-2,16
7,3,-6,-5,-4,-2,-1,-11
-9,-6,4,2,1,-1,7,13
12,8,-4,-4,-3,-3,-2,51
15,-3,-2,-2,-2,2,7,-7
-18,-31,-6,-2,0,1,3,18
-7,30,10,0,0,-4,-13,-17
-7,-15,-5,-5,-1,5,8,4
-19,4,-2,-3,0,-1,-6,-12
-20,4,1,-1,-2,-2,-1,-4
-1,-11,-3,-1,0,-3,0,-19
3,-1,-2,-1,-2,-5,-6,0
6,5,3,1,1,1,-3,2
11,6,-3,-5,-5,-1,-2,-17
1,7,4,3,1,3,-2,6
-10,-1,8,2,1,-3,-9,-46
28,14,-4,-4,1,5,28,68
4,1,1,4,3,2,2,6
-32,-29,1,-2,1,1,-8,-20
-25,4,-2,3,1,1,6,-4
-36,-7,-1,1,-1,-5,-15,-33
6,1,-2,5,2,-1,2,10
11,3,-5,-2,-3,1,3,18
16,4,0,-2,-2,0,-4,-6
-3,-3,4,0,-1,-3,-4,-7
-7,10,0,-2,-1,0,0,-11
1,-4,-3,1,0,0,-5,-15
3,-5,-2,-1,-2,-4,-7,2
15,10,-1,3,-2,2,5,-2
-8,-8,-3,-3,1,0,-2,1
1,-7,-6,-8,-4,-4,0,-7
-19,-2,5,2,0,0,-4,12
-5,-8,0,-1,1,2,1,-17
18,8,6,3,2,1,3,8
-8,-1,-2,-1,1,1,-3,-3
7,8,-1,3,4,3,8,-6
-6,9,3,2,0,-1,-6,4
0,-5,-1,0,-3,-5,-2,-1
5,3,0,2,-2,-2,2,3
