ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-27,-20,-9,-3,-3,-3,2,7
-6,-5,-2,-2,-2,-3,-6,-15
-9,5,6,6,4,-2,-3,-8
28,9,0,-1,-4,-4,-8,-5
-2,10,7,4,3,2,1,-17
37,7,-5,-3,-3,-1,10,4
-12,-7,-2,1,1,-2,-11,-22
-12,1,-1,-2,-1,0,1,-5
-4,-4,-8,-3,-1,-3,-4,4
7,-10,-3,0,3,4,-1,-19
26,-3,5,3,3,5,5,5
-10,-17,-4,-3,-1,0,6,15
1,19,3,-2,-1,-2,-3,4
-42,-30,-7,-3,-4,-3,-11,-24
3,8,5,1,0,0,3,4
0,2,1,0,0,-2,-10,-17
7,11,6,2,2,-1,11,15
1,4,-2,1,0,4,-4,31
2,2,1,1,0,-2,-3,-8
-2,13,6,0,-1,-2,-1,10
34,-6,-14,-8,-2,0,5,-3
-4,1,2,-1,1,0,-2,-13
-13,-13,-3,0,-2,-2,-6,-26
7,28,8,5,3,2,17,28
4,-2,3,2,2,0,-7,1
13,-1,-2,0,-2,-1,-2,-5
5,-5,-1,-2,-1,-3,2,33
24,21,2,1,2,2,0,-16
-13,-10,-6,-8,-4,0,9,12
0,-2,0,2,2,0,-2,12
3,-3,-3,-4,-1,0,-1,4
-3,-1,-1,5,1,0,1,3
-18,4,0,-2,-5,-6,-12,-11
33,23,0,-1,-3,-6,-2,2
6,10,7,3,2,2,5,0
-11,-22,-8,-1,2,0,-3,4
0,8,-3,-2,-2,-2,2,-7
-12,-12,1,-2,-2,-2,3,7
-12,-9,-1,-3,0,-3,-5,-16
7,-19,-10,-4,-2,3,4,16
4,12,4,2,-1,0,-5,-12
32,15,1,-2,-5,-5,-5,-3
-5,10,-3,-4,1,2,9,2
-20,-15,-3,-2,-1,-2,-3,-14
-6,-7,-2,-4,-2,0,0,3
-20,-14,0,-4,-3,-3,-1,4
2,10,6,0,1,1,3,-12
7,4,-4,-3,-4,-4,-4,0
-16,-2,4,1,2,0,1,-3
-10,-20,4,3,1,-1,-14,-30
