ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,6,0,5,0,8,75,2
27,-5,-4,-4,-3,-6,-40,18
-25,-4,0,0,-2,-8,29,-22
17,0,1,5,0,20,55,59
-10,-5,-1,-1,-3,-3,-43,-43
0,2,1,-2,2,-2,-18,39
7,5,5,1,-4,1,-105,1
-11,-5,-4,-1,1,1,0,7
14,0,-2,-2,1,-3,62,-29
10,-1,2,-2,-8,-3,-100,-42
-12,-5,-1,1,-1,13,91,51
-6,-5,-5,-1,-6,-5,-59,-43
-3,-3,-5,0,4,-1,-124,-30
-10,2,3,1,4,-6,-98,-29
7,-1,-3,-3,-3,-6,60,66
-25,-4,-1,-1,-3,-8,-70,-30
29,-6,-2,0,-6,-5,-40,22
-50,-3,-3,1,2,1,-84,-53
13,-2,-2,-2,-2,5,36,11
9,1,-2,-5,-1,-6,-54,41
-13,3,2,1,1,-6,-72,-70
1,-2,-3,4,-1,5,-44,-24
-8,5,3,-1,-3,-5,-28,-75
-13,-7,-8,1,-1,3,-12,-77
3,0,1,-1,3,1,-11,-9
-5,-1,1,-2,-1,3,127,94
45,7,3,0,9,-7,-112,-75
17,2,-2,2,-7,4,11,70
-25,-1,1,3,1,7,-5,31
50,0,-2,-2,0,-8,2,101
-69,-2,5,4,3,-2,-118,-37
15,2,1,-1,1,-2,22,11
11,3,4,2,4,-1,-76,-52
12,7,3,2,8,17,125,90
-17,-11,-4,0,-10,-6,-65,-32
-4,-4,-4,-4,-1,0,21,38
-14,1,1,2,-1,5,-53,-37
28,-2,-6,-5,1,-7,-53,27
12,-1,-2,2,0,10,98,3
-36,1,2,4,2,12,60,-21
25,0,-3,-1,1,-3,3,-14
-21,18,26,5,12,-11,-64,-126
54,4,-4,1,-3,20,7,99
9,0,0,0,-1,-7,-128,-86
14,0,-4,-1,1,1,10,-26
-11,1,0,-1,-1,-2,30,-38
1,1,-1,-4,0,-7,-11,23
-4,-1,1,-5,-4,2,-5,-39
-37,-2,-2,-4,-5,-4,33,15
13,-7,-7,-4,-10,2,27,33
