ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-43,0,-4,-8,-3,1,46,-21
-21,-6,-12,-7,-3,-2,23,47
-2,-1,-5,-2,-2,-1,-19,-51
-4,-7,-5,-2,-4,0,-3,6
28,8,6,3,3,-4,-6,-39
-32,-1,1,1,0,8,45,7
-12,0,0,-1,-2,1,13,-11
14,0,-1,0,-1,-3,5,5
7,-1,-1,0,0,-3,-55,-2
0,2,7,3,0,0,10,-25
-3,0,0,2,1,1,-2,21
0,2,2,0,-3,3,-53,-39
29,-6,-1,-3,-2,-1,82,118
-18,4,1,3,-1,-2,-53,-49
38,4,0,1,0,-1,-29,-12
0,-5,-4,-3,-1,-4,4,29
20,4,2,0,1,5,-51,39
5,6,1,2,3,0,52,-3
-12,-3,-2,-1,-3,-4,-12,20
5,-1,1,-2,-3,-5,16,-13
-9,-2,-2,2,-3,-7,-124,-27
22,0,2,-2,1,8,74,44
-46,0,-2,-2,-2,0,0,-29
1,-2,0,0,-2,3,-16,-1
-23,-1,-2,-2,1,-3,-63,-84
24,7,2,0,-1,0,0,-10
12,3,1,0,2,9,65,59
-11,-4,-8,-4,-4,2,63,83
-9,-4,-4,2,-4,-6,-1,-25
31,3,3,1,0,-6,-57,-41
-11,0,-1,-2,2,5,-10,-1
-30,-2,-1,0,-2,-4,-27,-47
-27,2,6,-2,-2,1,-1,3
12,-1,-2,-2,0,-4,2,-13
0,-8,-3,-4,-10,-5,11,-39
17,0,-4,1,0,4,-6,-45
2,-3,-2,1,1,2,38,21
-23,-5,1,-5,-1,-10,-88,33
13,-4,-3,-3,-6,-8,27,-69
-7,-1,2,-1,-2,-3,-11,-11
41,4,-3,1,0,-1,-4,13
1,-2,-1,0,0,2,-40,-10
-18,3,5,3,4,5,-19,3
35,-2,-3,-5,0,-3,-5,-25
-11,4,7,0,1,-3,67,69
-5,-1,1,0,-5,3,-13,-21
-6,3,0,0,4,-6,-93,-46
57,8,5,2,3,15,89,96
-8,-2,-3,1,-3,-4,-45,-51
-2,2,2,-1,-1,3,19,-38
