ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12,2,-2,-1,-1,-5,-53,78
-6,-8,-5,-1,-3,-2,-39,-11
9,3,-1,-1,-3,-2,-4,-12
5,-3,-2,-5,-4,-3,26,5
-17,-3,4,0,3,-1,36,-29
5,6,6,4,2,5,-25,-19
2,-6,-5,-5,-3,3,36,45
-6,5,-3,3,-2,-1,-59,-68
-1,-13,-3,-1,2,-1,-6,-60
-1,0,-2,1,1,2,40,3
1,-3,-2,-1,5,1,-57,-42
6,6,3,2,-2,-4,-18,38
-5,2,-2,-5,-2,8,18,-2
-17,-6,-5,-4,-3,-5,78,-30
-6,0,1,2,0,-1,-78,-27
9,2,1,-3,5,5,76,12
22,4,-2,1,-3,2,77,82
-38,-3,3,-2,-4,-2,-78,-95
8,-2,0,2,-2,2,63,15
24,6,-1,1,3,-1,-28,25
-14,-3,-3,-3,-5,-12,-67,-53
8,2,0,1,1,-1,-33,-19
15,6,0,-1,2,1,106,41
-5,-15,1,2,-2,-1,-73,17
2,3,-1,2,1,1,-31,-13
1,-3,-4,-5,-3,-4,-10,37
7,5,1,-1,-1,-3,-38,4
-2,2,4,-1,1,-1,-29,9
-11,0,-1,-3,0,2,44,-9
5,-2,-3,2,-3,2,24,12
7,-1,1,-1,-1,-1,-21,-20
3,9,4,-1,1,3,17,-16
-14,-5,2,-1,5,-4,-25,45
2,-3,-5,0,-9,-1,-34,35
-14,-5,-5,0,-3,-5,-36,-21
-20,-2,-1,-1,1,2,-9,-15
14,6,3,0,1,0,25,-74
10,0,2,-2,-1,-1,-9,-4
-7,-1,2,1,-1,1,18,-5
4,3,1,1,-2,-3,4,-24
-6,8,-3,-1,2,2,6,-42
10,-6,-2,2,4,9,76,101
-2,-4,-1,2,-5,0,-17,-54
12,9,1,2,4,4,19,1
-2,-10,0,-1,-1,-2,-50,-2
2,3,-5,-2,-2,-5,-8,41
27,2,-1,0,2,-3,-25,-36
-32,-12,-7,-4,-6,-3,-13,13
-19,5,2,-2,-3,-1,20,6
2,-5,2,-1,1,4,-4,-52
