ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-12,-10,-11,-3,-1,0,-3,-14
-18,6,6,2,2,3,4,3
14,47,11,6,-3,-6,-3,17
-8,-39,-8,-3,-4,1,3,-16
-54,-17,-3,0,0,-2,5,10
20,-3,-2,-1,1,2,-5,0
8,-3,0,0,2,-1,1,2
35,35,2,-2,-4,-4,-1,7
27,12,9,4,1,-1,-6,-19
10,22,-2,0,2,-1,-3,-2
-21,-2,2,-2,2,4,-1,-30
-12,-13,0,-2,0,3,0,-5
33,22,3,1,0,0,1,4
10,-1,-9,-3,-2,-4,-4,4
-20,3,-1,-1,1,1,-1,-10
-14,-9,-5,-3,-2,-1,-2,-9
-12,-1,2,0,0,2,5,20
-54,1,-1,-3,-3,-2,-5,8
-7,0,3,-1,-2,-2,3,-9
1,-6,5,3,5,2,-5,-13
27,-3,0,2,2,3,4,22
-62,-20,2,0,-2,-3,-8,-32
-1,-5,-7,-2,0,-1,0,6
-58,-38,-2,2,0,-5,-6,-6
-30,-13,2,2,1,2,3,-3
-41,7,-1,-2,-4,-1,0,-19
27,-32,-12,-4,-2,1,1,15
19,36,11,7,2,2,6,9
-79,-42,-18,-6,-2,-6,-4,-5
22,-7,-3,-4,-2,0,-1,-1
-26,0,12,6,2,2,1,-7
25,2,-10,-1,-1,0,2,10
43,9,1,-3,-1,-2,1,-2
54,45,13,3,-1,3,2,15
6,-11,-3,0,2,-1,-2,3
13,-36,-3,2,2,2,6,-2
-17,-7,-8,-5,-7,-4,-6,5
10,1,-1,0,-2,-4,-2,3
1,-9,-1,1,0,-1,2,-3
-13,12,3,-9,-4,-3,0,3
3,21,13,6,6,3,-2,-6
49,17,-10,-4,-4,-5,1,7
-5,13,-3,1,-3,-4,-5,-4
-7,10,-6,1,-1,-1,-6,1
14,7,-3,-2,-1,0,-3,-20
-48,-21,-3,-2,1,-1,2,0
25,1,-1,1,-1,1,-4,-20
-33,-17,-9,-10,-3,-3,1,-9
-23,-7,1,5,-3,-1,7,1
6,-36,-11,0,2,0,1,5
