ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12,-1,2,-2,-2,-1,-2,15
-13,16,0,0,1,0,-2,-1
-4,-31,-12,-5,-1,-2,2,21
-9,0,3,-1,-1,1,-3,-6
-11,-4,1,0,-1,-3,-3,-1
7,7,-3,-2,-2,1,-1,10
-11,-8,-3,-1,-1,-1,-1,-6
3,0,5,0,2,3,0,-6
7,-4,-1,2,1,-3,-2,-2
8,5,-1,3,1,2,1,9
1,9,1,-1,1,2,-2,-3
-8,-14,-5,-1,-3,-3,-4,-7
16,1,-2,0,2,0,-5,-9
-27,-6,3,-2,-1,1,3,4
2,11,2,0,-3,-8,-14,-19
4,-1,4,0,2,4,6,16
-12,4,0,4,3,5,-1,-9
-1,-6,-3,0,1,0,-3,-19
2,10,-1,-3,-3,-1,9,35
10,5,0,-4,0,1,-5,-3
1,11,4,1,-3,-5,4,-3
6,2,-4,-2,3,5,5,2
-4,-2,1,1,-1,0,5,4
-3,-1,-2,-2,-2,-4,-4,-6
-22,-7,-2,-5,-4,-3,-6,1
6,-1,1,1,1,0,5,16
9,9,-1,0,1,3,2,0
-35,-9,-5,2,1,0,2,0
5,-3,-4,-2,-1,-3,0,-2
-1,-1,1,0,-1,-3,-5,-6
4,1,-1,-1,2,3,1,-2
8,3,-2,0,-1,-2,-3,-1
-12,0,1,0,0,-1,-2,-2
0,-3,-2,0,0,-2,-2,-2
7,1,-1,-1,0,0,1,3
5,0,0,-1,-2,1,-2,-8
-3,1,-3,-1,-1,0,1,1
12,6,13,1,-1,-3,2,9
31,26,4,5,-1,-1,-2,0
-5,9,-3,-1,1,0,-4,-9
0,9,6,-1,0,-1,1,13
-9,-23,-11,-6,-4,2,6,-2
-30,-8,-2,-2,-2,1,2,-7
6,4,-1,-3,-2,-4,-2,-2
-3,1,0,4,2,2,-5,-7
2,7,2,-1,-1,0,2,5
-1,9,3,1,-1,-2,6,20
14,-3,-9,-6,-4,-7,-4,-7
-6,-9,-3,-3,0,3,0,-2
1,-3,1,0,0,-3,-2,7
