ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-10,-18,0,-1,1,2,1,-1
70,28,1,-3,-3,-3,-5,3
7,-1,-6,-7,-3,-3,-2,6
13,-7,-1,3,1,3,8,16
-20,-3,5,4,4,1,-9,-23
24,2,1,-1,-2,-1,7,38
-19,-4,-1,2,1,-2,-4,-8
-3,-4,-7,-7,-1,-4,5,4
16,12,2,5,4,4,-3,-8
-30,-24,-4,-5,-2,2,2,3
-6,6,3,6,-1,-2,-5,1
17,-5,5,-9,-1,1,3,5
8,5,-6,-1,-2,0,0,1
0,9,0,3,2,0,2,-6
-15,-15,-2,2,-1,-3,1,16
7,4,3,3,2,2,0,-12
-11,0,3,-2,-1,-2,0,1
-11,-3,1,5,1,1,-6,-6
5,-2,-4,-4,-2,-1,2,-5
-1,5,2,3,1,1,0,-1
1,3,3,-2,-1,-1,-1,3
-14,-6,-5,-1,-2,-1,0,4
-14,-2,-1,-3,1,1,1,-12
-5,-1,0,0,0,-4,-2,-1
-9,-5,-4,-5,-3,-4,-4,-16
-5,-1,4,0,-5,-8,-11,-13
-11,0,-3,-1,1,2,2,9
0,-8,-6,-7,-4,-3,-8,-22
-2,7,1,3,0,3,-1,10
-15,1,2,3,2,2,13,-10
-2,1,0,2,-1,-2,-7,-16
-18,5,-3,-7,-5,-4,-7,-8
8,-28,-3,0,1,0,-9,-5
-7,10,-4,-6,-1,2,-4,-4
-4,-11,-2,5,-2,-1,-1,20
13,2,-3,-4,3,2,0,-7
-8,21,8,0,0,1,4,-3
-4,-14,4,3,1,2,-2,24
8,-1,-1,1,-2,-1,2,10
0,9,1,5,-2,-3,-7,-8
-1,-1,0,-5,-3,-4,-7,1
0,6,-2,-2,0,-2,4,12
0,-7,-6,-2,1,0,-8,-20
-5,-4,-2,0,-3,-4,-1,2
-24,-12,-1,-8,-3,-1,1,18
-15,-3,0,2,1,2,2,-14
-2,0,-2,-2,1,-2,-10,-26
1,10,10,4,4,4,11,9
12,1,-4,-1,0,-3,0,8
7,-13,-10,-4,-3,-4,-12,-6
