ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,0,-2,-4,-2,-1,-1,-3
6,2,2,3,-1,-4,-17,-26
4,0,-7,-5,-6,-10,14,45
-13,-8,8,4,2,0,1,-13
7,-3,1,1,4,3,17,26
-10,0,1,1,0,0,-18,-51
12,-2,3,0,3,4,2,0
9,9,-1,1,0,1,1,-1
-3,-7,2,0,-5,-9,-1,19
-1,-1,1,1,1,2,8,-6
-10,-6,6,3,-2,0,11,37
1,1,-1,2,1,2,-20,-33
-13,-5,-6,-4,-4,-3,-19,-51
3,0,-1,0,1,6,12,12
-1,1,2,3,0,-2,-23,-9
7,11,-4,-7,-2,2,19,52
9,13,18,4,1,-1,-9,7
18,-1,-11,-1,-2,-3,-8,6
-9,-6,-1,-1,-1,2,3,-4
-6,-5,6,3,-1,-3,-12,-30
23,10,-2,-4,0,3,2,11
-14,6,2,0,1,0,7,24
2,-7,-2,2,3,3,11,36
25,13,4,2,2,0,-3,-11
-8,6,8,3,2,-2,12,13
10,3,0,1,3,2,-1,32
-1,1,-5,-3,5,6,-6,-33
-4,-12,-6,-1,-2,0,-3,8
-19,-1,-5,-5,-2,-4,3,-9
-3,-4,-1,2,-1,-3,-7,-11
-6,-9,-2,-11,-3,-3,-2,-21
-20,-1,-3,-6,-3,-5,-1,-25
-4,8,-6,2,-1,1,-4,7
28,11,0,-6,-4,-4,-5,11
-20,-9,2,3,4,5,32,22
13,-15,-9,6,-3,-1,-14,-8
-2,-13,-19,-17,-4,-5,2,22
-9,8,12,9,4,6,8,22
14,10,8,12,-2,-3,11,-8
-4,19,-3,-6,-1,-3,-2,20
-7,-2,0,7,3,4,-17,-8
-5,-4,-1,-5,-5,-5,-2,-15
11,4,4,0,-2,0,3,9
-10,-9,-6,-3,-4,-6,-16,-33
9,-3,-5,-8,-2,-1,3,18
-3,-5,1,0,-4,-4,-13,-19
-25,-11,-4,-4,-3,-4,-8,-12
-4,-6,-4,3,0,2,13,15
-10,-12,0,1,-2,-2,-17,-26
-4,0,-5,2,-3,0,-5,18
