ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-18,-8,0,-1,-2,2,5,0
-4,-2,2,-3,-1,-4,-3,-12
-4,1,-4,-1,-3,-2,-5,-4
16,27,5,4,0,-3,0,8
2,10,-5,-4,-2,2,2,17
13,-3,3,-2,0,1,0,3
2,-13,1,-3,0,-3,-1,-8
-24,-31,-9,-4,-4,-6,-7,-7
17,16,-2,0,1,-1,0,11
20,-4,-5,2,0,-2,-1,-15
-23,-3,-2,2,3,0,-2,-9
1,-12,-2,-1,-1,-3,0,-18
21,-1,-3,-5,-1,-2,-3,-13
-15,26,8,4,3,4,3,10
1,14,5,5,0,0,-1,-1
-18,11,5,4,1,1,-1,1
-6,-6,-7,-5,-2,-4,-3,-13
16,22,1,-3,-2,-1,-5,-4
-4,-24,-5,-4,-4,-1,4,9
12,-16,2,-4,-4,0,-4,2
-32,-2,-8,-2,-2,-2,-6,-15
-5,-1,-1,-1,0,-2,-2,13
12,-7,-2,-2,-4,-4,-9,-9
-1,-27,-2,0,0,2,0,-5
-3,-20,-3,-1,1,2,6,26
-11,-5,-1,-2,-5,0,0,-9
-23,-18,2,2,3,1,-4,-30
29,28,3,2,-1,-3,6,14
-10,2,3,6,-1,-1,-4,-8
-6,-6,-5,2,3,2,3,-5
29,10,2,0,-1,-1,-1,16
18,4,-2,-3,0,-3,-7,-13
-1,8,4,3,3,1,5,8
-4,-9,-4,-1,0,0,0,-4
13,20,0,-1,-2,-2,2,-6
1,-6,3,1,4,4,-3,7
-3,18,1,-1,-1,-3,-3,-4
-5,-7,-1,-1,0,0,-1,-4
-5,-13,-7,-1,0,-1,-3,-1
-7,-9,1,2,1,1,5,7
3,-15,0,3,-1,-2,-4,-8
64,41,10,5,4,2,3,2
-35,-13,0,-1,-1,-2,-1,31
-14,9,-3,-1,-3,-3,0,5
56,22,10,6,4,5,7,3
30,9,1,-2,-2,-1,2,9
3,8,-6,1,-1,2,1,0
0,-11,-2,-3,-3,-1,2,3
11,3,-3,-2,-3,-4,-3,13
-8,0,-2,-3,-2,-4,-1,-11
