ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
20,12,11,3,2,3,-1,-36
14,23,2,-4,-1,-1,6,32
10,24,-4,-6,-3,2,7,-19
-9,-2,11,15,3,2,-7,-20
-58,-16,11,4,0,0,3,8
-24,-1,-4,-2,-2,-2,-9,3
10,-46,-2,3,1,2,1,13
-7,4,-5,-3,4,4,4,-13
-41,-12,-9,-6,-3,-2,3,21
26,2,-4,0,-1,0,8,-3
-26,-16,-2,1,0,-1,-6,-11
-24,13,2,1,1,0,-5,-2
16,-11,-4,-3,-3,-4,-5,-15
31,22,2,-1,-3,-4,-13,-17
-18,-21,-23,-10,-8,-5,0,30
-2,11,3,1,-3,-1,-1,7
48,-3,-5,-4,-1,-1,-1,-21
-9,-20,-9,-6,-2,-4,-6,-15
43,49,27,7,1,0,3,-7
-10,-29,-8,-4,1,1,11,7
33,21,13,6,0,0,-9,5
19,-14,-1,-3,-2,1,4,16
-23,-21,3,3,0,0,-11,-12
-15,2,-6,2,1,1,12,0
-46,15,-5,-6,2,-1,4,9
13,0,8,4,4,2,6,20
-17,13,-10,-1,1,0,-8,-5
12,37,5,-1,0,-2,-13,-52
46,8,-1,2,-1,-1,6,2
-9,19,7,6,-2,-1,-1,11
2,-9,-5,-1,0,-2,11,28
26,6,2,1,0,0,-4,5
5,-16,-20,-8,-5,-3,3,44
-7,-17,-9,-5,-3,-3,-1,-10
0,1,10,3,2,4,1,4
-54,-32,-6,2,-1,0,-6,4
-2,43,6,-2,-2,-2,-4,45
-12,-12,1,3,0,1,10,11
5,-2,-12,-3,2,-1,-5,-23
-18,9,3,-3,-1,3,10,47
-1,2,4,6,6,2,-6,-45
7,6,0,-3,-3,-5,-14,14
3,29,16,11,2,1,0,-40
10,-20,-7,-9,-4,-2,6,25
-41,-10,-11,-5,-1,1,9,10
37,-23,12,7,4,3,5,-23
18,24,14,7,5,1,-6,-7
-6,-7,1,3,1,0,-1,-15
-5,-18,-3,-6,-4,-2,-9,-10
25,-10,-9,-4,-1,2,1,-10
