ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
17,5,5,1,-4,7,0,32
-4,-3,-7,1,-4,2,-19,59
2,-6,-2,3,-2,-2,-62,-5
9,3,2,1,1,-1,-83,-1
-30,-8,-4,-2,-2,-1,21,10
26,7,3,-2,-1,-18,-97,51
-35,-2,1,-1,-2,7,21,-14
3,-3,0,2,0,6,17,28
2,3,2,1,4,-1,58,-68
-1,-1,-1,1,1,2,94,79
11,1,2,0,0,-7,-20,-16
-1,-4,-4,3,3,10,96,11
-3,-3,-3,3,0,2,-6,-32
-11,-3,-1,-2,2,-3,-68,-53
13,8,11,-1,-1,-2,65,10
-8,-3,-2,-1,-1,9,78,21
-6,0,2,-2,-2,-10,-78,-22
2,4,-3,1,6,7,41,-20
1,2,0,2,2,4,30,8
8,2,5,1,0,-7,-94,-5
-17,-7,-5,-4,-5,11,103,-76
-13,-4,4,6,-1,2,-87,25
-2,-4,-7,-5,3,-5,69,2
5,0,1,-2,2,6,64,-2
8,4,-1,0,0,-5,-128,14
-6,-4,1,1,1,2,13,-64
10,-3,-4,-5,1,-10,25,14
5,4,-2,2,-4,7,43,47
-8,-17,-5,-2,-1,-10,-25,10
0,-1,-3,-2,2,2,-9,-19
-5,2,-3,-3,2,-9,-111,-6
3,-6,3,-1,-1,6,96,-10
10,12,1,-2,-2,-8,-84,1
-10,-5,-6,-5,-2,6,60,8
-2,-7,-2,-1,-1,8,-43,-24
-1,4,-1,-1,0,-2,-28,-3
1,2,1,0,-3,0,13,7
4,-1,-4,-3,-2,-10,-49,-15
-12,-2,5,0,-2,-4,-80,-44
-5,2,1,-1,9,3,-106,-2
3,-6,-2,1,-5,13,69,80
-4,3,-1,0,0,-3,-59,-20
2,1,3,1,0,-1,-80,-1
-2,1,3,4,4,-3,-22,-34
-6,-12,-3,-6,-3,-12,38,-29
4,7,1,1,-1,1,17,0
6,4,1,-1,5,-2,19,-15
-3,3,0,-2,-7,-1,33,15
-2,-2,-3,1,0,0,-23,-8
-9,-6,-1,-5,-3,-18,1,-48
