ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14,28,6,6,2,3,3,22
-8,-10,-8,-5,-6,-4,-4,4
-13,-1,2,-3,0,0,-8,-8
11,12,-4,0,2,3,2,-18
-2,9,5,5,-2,-4,-11,-7
-11,-16,-7,-5,1,-1,3,-9
44,14,-3,2,-1,0,-9,-4
6,-9,0,4,2,3,4,34
-11,-34,-8,-2,-1,-1,-1,18
15,18,5,2,1,-1,-3,-6
0,1,2,-2,-3,0,3,-2
23,9,8,4,4,2,-2,19
12,6,0,9,2,3,1,-11
-29,-12,-6,-6,-4,-3,5,-7
-23,-6,1,-5,-2,-3,-5,-7
11,11,4,3,-3,-3,-5,16
10,4,6,2,2,2,11,0
-37,-28,-16,-9,-9,-9,-15,-24
1,-1,-2,-4,-2,-3,-8,-1
-5,0,-3,0,1,1,-1,-16
8,3,-4,0,-3,-5,2,9
-1,20,1,-5,1,1,-3,-24
4,14,2,0,-2,-2,-3,-11
-7,3,-10,-11,-4,-2,6,4
-5,-2,1,-1,-2,-3,-3,13
40,28,6,7,5,6,6,-12
-18,-25,-4,-2,-2,1,0,21
-17,-13,-2,1,-1,-3,-2,-4
7,5,0,1,-1,2,-1,-17
5,11,3,-3,-1,-2,3,15
11,13,0,4,1,1,0,-15
18,7,-8,-7,-3,-2,-1,11
-36,-14,-2,-1,-2,-2,0,18
19,-7,-1,3,-2,-3,-5,-7
-3,-11,2,4,3,3,7,-8
6,16,9,-3,-1,-1,0,-2
6,-6,-8,-9,-1,0,-5,-11
-3,1,3,2,0,1,4,-4
-15,-5,-4,1,-1,-3,5,26
23,25,0,0,0,0,-5,-37
12,5,0,-5,1,-1,-8,-16
-8,-13,2,3,0,0,5,12
0,-4,-2,-2,0,-2,-3,-20
-24,-27,-1,5,6,6,-2,3
9,12,6,6,2,2,11,8
-10,-4,-5,-5,-2,0,1,5
-11,-2,-1,-2,-5,-4,-1,13
-5,5,-1,-1,-2,-2,-3,-10
-13,-1,-2,-4,-5,-4,-9,-36
2,-3,-4,1,1,-1,1,12
