ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,5,-3,0,0,0,-5,-10
7,14,-3,-2,-2,-1,9,26
-10,-1,-1,-1,-3,-3,-5,19
-7,16,16,10,5,2,0,-13
-5,-15,-7,-14,-6,-3,3,12
24,5,0,-2,0,1,-2,-10
-4,0,4,4,0,0,-1,-10
-23,-9,-6,-14,-2,-3,6,12
8,29,5,2,1,-1,-2,0
6,7,-2,1,-1,-2,-7,-4
39,-41,-1,0,0,2,8,22
-12,5,7,7,2,3,4,0
35,10,3,-2,-3,-1,-1,-17
-33,-19,3,-1,2,0,-7,-6
5,-7,-9,-3,-2,0,3,4
-10,-3,8,6,-3,-4,-3,-26
10,-13,-10,-5,-3,-1,-4,25
15,-4,0,0,0,1,-4,-5
-24,4,-1,-2,-1,-4,5,9
2,-5,-7,-4,-2,-3,-6,-29
-43,-53,-7,-1,0,2,-4,1
-3,-7,-6,-2,-3,-4,-7,-23
-16,-3,3,-4,0,2,6,-3
21,10,2,-1,1,-4,-2,10
-49,-9,-1,-2,-1,-1,-6,-8
-5,0,-1,6,2,-1,-1,1
-4,15,5,2,2,1,-4,2
-46,-18,-9,-3,0,-1,1,6
-15,3,1,6,2,-1,1,-4
-2,7,1,-2,-2,1,6,1
-18,18,2,3,-1,-1,-8,-25
17,11,0,1,1,3,-4,-1
22,17,8,2,0,-2,3,14
-11,4,-2,-2,0,-1,2,-12
-26,3,-3,-3,-1,-1,2,-10
15,-4,-10,-4,-1,4,2,0
16,11,5,1,-1,1,-3,-1
39,-18,-4,-2,-3,-6,-4,3
31,31,4,3,0,-4,-5,7
13,34,4,7,2,2,1,-9
-18,-22,-2,-5,0,0,-1,-16
-12,-13,-5,-4,0,2,0,5
-15,-25,-6,0,-2,-2,0,0
35,33,4,0,-3,-6,-7,-1
34,9,6,0,-2,-5,0,-15
6,9,-6,0,0,-1,-3,5
-8,-18,3,-4,-1,4,6,0
-4,12,5,-1,2,3,5,11
28,1,-12,-3,-5,-5,-7,1
-12,-11,-4,-2,1,-1,0,-2
