ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,-10,-1,1,-2,-3,-1,12
1,-1,6,1,-1,-1,3,23
-15,-4,-1,-2,-3,-4,-10,-35
-14,-1,0,2,-2,1,-1,16
0,-8,-3,-3,-1,-2,-5,-4
2,-1,2,5,-2,-1,0,-8
-12,-22,-12,-10,-4,-2,0,27
5,-4,3,7,2,2,0,-5
6,-1,2,6,4,3,-4,-4
-10,-1,-1,-11,-2,-2,5,-13
17,9,0,-5,-2,-5,-5,-4
13,0,-5,-7,-3,-6,-11,-14
1,-6,6,8,5,3,1,11
-12,3,0,4,1,-2,-9,-19
9,10,0,5,2,-1,2,-16
-28,-32,-5,-10,-2,-2,2,21
-12,-10,-6,-4,-3,-2,3,10
-8,-16,-12,-3,-2,0,-5,-7
12,3,5,2,0,2,4,10
-4,13,3,1,-3,-3,-9,-1
3,-5,-3,2,0,2,-6,-30
-13,-3,1,0,2,1,4,11
3,16,9,1,1,2,0,11
8,11,4,2,4,4,4,3
6,0,2,5,2,-1,-5,2
2,11,1,1,-3,-2,-2,-19
9,14,-2,3,-1,-1,4,-40
-33,-23,2,3,1,1,-3,-12
19,8,-3,-7,-2,-2,0,10
-4,-6,0,2,1,4,-5,-12
-11,-7,0,-1,1,-2,0,6
9,9,0,-1,2,3,3,1
13,20,0,3,-2,1,4,-9
0,-11,1,0,-2,-2,2,14
-9,-14,-5,-2,-4,-3,-3,12
5,-4,2,7,2,3,-2,-25
-9,-8,-3,-2,-2,0,-1,17
6,32,0,-5,-4,-4,-2,-18
-4,-2,-2,0,-1,-2,-7,4
-8,-3,3,5,2,1,10,12
-12,7,5,2,-1,-5,-5,-15
-4,-13,-2,3,3,2,4,5
-9,-5,-5,-10,-4,-1,-5,-5
4,12,-1,-2,0,-1,-5,-1
8,-15,-5,-3,-2,2,5,4
7,0,5,4,1,0,3,3
7,9,7,4,2,-2,-9,-9
16,4,-7,-6,-3,-1,-4,14
-2,-3,-5,-1,-3,0,3,-15
6,2,2,-1,-3,-1,2,-2
