ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,7,-7,-4,3,7,7,20
-11,-16,4,-1,1,-2,-15,-24
41,14,-4,2,1,9,22,24
-12,4,-1,-2,-3,-4,-12,-15
-16,-2,-1,-1,-3,-4,-4,-6
13,5,1,2,-1,2,6,13
-27,-19,-8,-8,-3,-4,-4,-13
18,-2,-3,3,2,2,8,16
-6,18,8,1,-1,-2,1,-6
-10,-26,-3,-3,2,1,-7,-48
-7,2,10,3,0,-3,-1,3
-5,-5,-6,-2,-1,1,-16,-23
-15,-9,0,2,0,-1,-5,-45
-11,12,-1,0,1,1,4,22
-3,-12,-3,1,0,0,4,8
9,-7,0,-1,-1,-3,-7,-23
10,-3,0,-2,-2,-4,-9,-8
-6,7,-7,-1,0,0,-8,-39
24,1,5,1,2,3,11,26
8,13,4,0,0,2,7,20
15,20,5,3,1,-2,4,8
-7,-8,0,4,2,1,0,-9
-6,0,-3,-1,2,3,-1,19
1,8,-5,-5,-4,-3,-11,-25
2,10,0,-4,-3,-4,8,16
29,-7,0,-1,0,1,9,25
-19,-26,-5,-2,-1,-4,-6,-25
9,9,3,-5,-2,-2,-4,11
-9,2,2,1,2,6,0,-26
8,-1,0,2,-1,0,1,6
24,-11,0,2,1,2,9,-1
-5,6,3,0,0,-2,1,-9
-15,-9,-4,-3,-1,1,3,12
-8,6,2,-1,-3,1,0,7
3,-1,1,0,0,0,6,7
-13,-3,0,1,1,0,2,2
12,-16,-9,-3,-2,-2,-17,-18
-21,3,4,2,0,1,2,-11
7,18,2,1,0,-3,-7,-4
17,-14,-1,2,3,4,12,14
2,-14,3,4,-1,0,21,29
-5,18,-1,-5,-2,-3,-9,-18
-5,-3,-4,-2,-1,-3,-7,-10
3,-5,-3,-2,-1,2,1,-3
-8,-10,2,1,2,2,-4,2
69,34,5,0,-1,-1,-5,23
-22,2,3,3,1,2,4,6
-11,-2,-7,-2,-2,-7,8,16
-2,5,-3,-1,1,-2,-7,-12
6,-1,1,2,2,2,2,15
