ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,0,-1,0,-2,-3,-13,-24
-24,-7,2,-2,2,0,-14,-38
5,3,-3,-3,2,2,-45,-29
-13,-2,2,1,3,3,-57,-44
-12,-4,-1,-1,-7,-9,61,31
6,3,0,1,-1,6,23,7
39,5,3,-1,1,-7,-94,0
-51,-11,-2,2,4,10,82,-34
18,-1,0,-1,-5,-2,32,16
1,7,-3,-1,-1,-8,-64,-2
5,-4,-4,-1,-3,3,-2,32
3,-3,0,-2,-1,-4,-36,-48
3,-2,4,1,5,5,35,9
-11,-4,5,0,3,-1,-29,-31
0,7,-1,-3,-2,-3,70,28
4,-5,-4,1,0,-3,-49,35
-1,11,2,-1,-1,3,35,-34
16,-6,-1,1,1,3,44,39
-22,-11,-2,1,-4,-5,8,-23
-7,5,0,-4,-1,-4,-13,-11
10,3,3,1,1,-4,-70,22
7,2,-1,-5,-3,0,26,18
9,-3,-1,3,1,4,33,11
-45,-4,-4,0,-1,-6,-49,41
2,-1,4,1,1,5,5,-84
-1,1,0,-2,0,1,-3,33
-6,0,1,1,-3,-1,2,0
21,5,-3,-4,2,-9,-98,-50
-11,-7,-4,0,-2,5,61,52
-3,-2,2,3,-2,3,-1,-23
-6,-1,-4,-1,-3,-5,-7,-14
5,0,1,0,3,-2,21,-9
-4,6,-1,-2,-1,-7,-75,-41
0,-2,-2,-3,-4,-3,47,0
3,-5,-1,1,-3,-1,2,-3
6,-2,2,1,0,0,57,-26
-3,3,-1,1,3,1,-8,25
4,-6,-6,-1,0,3,-24,-27
-25,0,1,-1,0,-5,-45,38
2,5,-1,1,3,5,-12,-2
3,-6,-1,-4,-2,-2,7,3
-7,-3,0,-1,-5,-5,15,11
11,-2,-1,2,0,2,-10,-12
10,1,-5,1,0,-2,-27,-1
2,1,12,-1,3,0,12,-70
11,19,4,-3,-8,-5,47,29
-4,5,-1,-1,-1,0,-35,-6
-2,-6,11,3,3,4,30,-19
-1,-2,-2,-1,-2,0,80,12
-8,-4,-2,0,2,-4,-45,-51
