ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
31,7,5,2,-3,5,7,4
-29,-1,5,3,7,-4,38,25
21,1,-6,0,-2,4,-31,15
-45,-2,1,1,2,1,37,7
40,-1,-3,-1,-4,-4,-14,-12
4,-2,-3,-4,-5,-3,-7,-4
0,0,0,0,-3,-2,50,12
9,1,1,0,3,-1,-23,5
-11,-1,-1,-1,5,7,-1,9
-3,3,1,0,-1,-1,-18,-4
12,0,2,1,-2,2,16,23
0,0,0,1,-2,0,-19,-22
-17,0,1,-1,3,-2,36,13
0,2,2,1,3,10,16,-40
-13,1,2,1,-1,0,-46,-71
0,-2,-3,-4,3,0,47,49
1,0,0,-1,-3,-2,-68,-16
2,-2,0,1,-2,2,-61,49
8,-2,0,2,1,5,44,8
8,2,2,3,0,-3,-75,-29
4,-1,1,-4,-1,-3,24,-2
2,-2,-2,-2,-1,-6,-18,-23
-3,-2,0,-1,1,-2,-3,20
15,2,2,0,1,-1,-25,8
-10,1,-3,-2,3,0,-67,-12
3,-3,-1,-2,-8,0,72,54
-9,-5,-7,-2,-3,-3,16,18
-10,-1,-1,0,4,0,-74,-36
-3,-5,-9,-3,-4,-8,17,1
-16,-5,-3,-3,0,-2,-24,-31
39,3,1,-3,4,5,39,-4
-39,-10,-5,1,-5,-1,-11,22
-1,-1,0,-1,1,-5,51,-8
9,0,-4,2,-1,-3,-9,-6
-4,-2,-1,-1,-1,2,38,22
11,1,1,-5,0,-2,4,-9
-12,-2,0,1,-4,1,0,3
-5,-2,-3,-2,-2,-7,-36,-6
10,12,8,2,9,6,-104,20
3,-1,0,0,-4,9,22,36
-8,-3,-1,0,0,-3,-46,55
5,4,1,1,2,3,-22,-49
0,-2,-4,-1,-5,-4,0,-6
-11,1,2,0,-2,-3,6,0
17,-1,0,-1,0,0,18,-36
-9,-2,-5,-2,-3,-4,-29,1
-26,-6,-2,-2,2,0,28,6
7,0,0,-1,-2,-3,51,-13
-2,0,1,2,-1,2,32,-9
7,-3,-6,-7,-2,-1,-5,24
