ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-14,3,4,4,6,6,11,13
8,0,3,2,0,-1,-1,2
-8,0,4,-1,0,1,-2,2
3,1,-4,-3,-1,-6,-7,-20
0,-20,-7,-1,0,0,3,-4
-1,7,-1,1,-3,-1,-7,15
3,-2,-1,-2,1,0,-1,0
-13,-4,-2,-1,0,2,8,17
1,15,6,1,0,-3,-8,-9
2,1,1,2,2,2,4,11
-15,0,-3,-1,0,1,-2,4
3,0,1,-3,-4,-2,-2,0
-3,-25,-12,-4,-4,-4,-5,22
-11,-9,-4,0,0,-3,-4,-33
12,7,7,4,4,7,7,4
-6,-17,-8,-2,-4,-3,0,11
6,7,5,-3,0,3,8,10
5,-13,0,-2,-2,-3,-9,-10
0,0,1,2,-1,0,-4,-18
19,16,1,1,0,0,-2,-5
-5,5,4,2,2,-1,1,-9
4,-2,1,-2,0,1,-1,7
4,2,-3,-3,-1,-1,2,-14
-4,-16,0,2,0,0,-11,10
31,1,-9,-6,-6,-6,-4,-14
-4,18,3,-1,-2,0,-2,-4
5,-9,-4,-2,-3,-7,-13,12
10,39,8,-1,1,1,11,6
-7,-23,6,-2,0,0,-5,-10
-6,-3,0,3,-1,-2,0,29
-1,-1,-3,-1,0,0,-1,4
11,15,-1,0,1,0,-3,-12
-2,8,2,2,0,1,-3,-4
-2,1,-1,-2,-1,-1,7,5
-9,-1,0,1,-1,0,3,-1
1,2,2,-2,-2,-3,-7,-6
-8,5,-5,-3,-2,0,0,-9
5,-8,2,0,1,1,7,16
7,20,7,1,1,3,3,-8
-4,-23,-6,-2,1,3,1,-25
16,12,1,3,4,3,10,33
-29,3,0,1,-2,-6,-12,-39
6,-3,2,1,-1,-1,-2,10
-16,-1,-4,1,0,1,-1,-2
11,-15,-3,-1,0,-4,-6,-4
16,2,1,-1,2,2,1,2
-1,-1,1,-3,-2,-2,1,-4
-8,-10,-3,0,0,4,5,-5
-4,8,-1,0,-1,-2,-8,-2
4,3,-2,-2,-1,0,4,3
