ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-1,-2,5,3,1,0,11
13,-5,0,0,-2,-3,0,-10
18,8,7,2,1,0,0,-6
-13,-3,5,3,1,2,4,11
-7,5,2,-1,-2,-1,0,-3
10,4,-1,3,1,1,-1,5
5,-6,-6,1,3,2,-1,-14
-2,-15,-9,-4,0,1,2,-1
-4,19,4,-1,-1,-2,-11,-17
-12,-15,-4,-2,-3,-3,6,19
-32,-17,-7,-7,-2,-3,-4,7
-2,1,-1,2,0,2,3,5
-1,-4,-1,-2,1,-2,-8,5
-9,-7,0,-3,0,1,-1,-23
2,3,-3,-5,-7,-6,-3,-1
1,-7,0,2,0,1,8,2
-8,-7,-3,1,-1,-2,-2,26
-16,-1,0,1,1,-2,-6,-33
22,8,1,-3,0,0,8,15
5,9,3,5,3,1,-4,-14
20,-5,-4,-3,-2,-3,2,10
-5,9,1,-3,-1,0,-8,-2
3,8,9,3,2,2,9,1
-24,-18,-10,-4,-5,-5,-6,2
6,-4,-4,-1,2,3,-2,-15
7,-5,-1,-1,0,2,6,29
3,14,5,1,0,-2,-6,-20
19,-3,-4,0,2,-1,-1,8
4,-1,0,1,-1,-1,1,1
-12,-6,-3,-5,-4,-4,-3,-8
-9,2,-3,-2,1,-2,-8,-12
8,7,6,1,1,-1,-2,-7
-32,-11,-4,2,0,-3,-1,-20
10,0,-3,0,2,1,3,27
0,12,0,1,0,0,-6,2
-1,-6,5,-2,0,3,-2,-23
6,11,7,0,0,0,7,19
0,-1,1,0,0,0,3,-9
2,-8,-4,0,-2,-3,-12,7
-24,1,-5,-3,-1,1,13,-4
-3,15,3,0,0,-1,0,-16
1,-23,-4,-2,-1,-2,-2,-2
11,1,0,1,-1,2,-6,-13
-11,7,9,-1,0,-3,12,30
11,7,-2,0,0,3,-5,9
-5,-2,-1,-3,-3,-4,12,4
8,-10,-8,0,1,5,7,-2
-8,-1,2,2,-1,-1,-4,9
-13,-4,0,-1,-1,-2,1,15
7,12,4,5,2,2,-7,-25
