ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
33,0,3,-3,-4,-3,-26,16
5,-2,-2,-2,-4,2,46,-14
17,0,-2,-1,-3,-4,-7,-14
20,6,-3,-2,0,-1,16,15
-13,2,2,1,3,2,-45,-23
13,-1,2,1,9,7,7,-77
30,0,0,-3,-8,-4,38,99
-21,-4,-4,2,0,-1,-51,-34
15,-5,-1,-1,-1,2,63,9
3,0,-4,3,4,4,-31,-6
5,2,-2,-4,-2,-5,-37,-50
-24,-7,1,-1,4,4,-15,-14
7,2,-2,-2,-3,4,-24,23
-5,-2,0,-7,-4,-11,-32,20
-6,-5,-1,0,-5,-4,19,-48
26,15,3,4,2,6,-4,44
-38,-3,-2,-1,0,-1,-9,0
-18,-4,0,-1,1,-1,-7,14
0,0,0,0,-1,-5,-83,-27
-6,-2,-2,-5,0,1,72,-13
11,0,1,2,1,2,-4,-16
-3,1,-2,-2,-5,-1,37,17
-5,-1,-8,-5,-1,-3,0,-13
-95,-11,-1,0,-4,1,-90,-11
49,4,-2,0,-6,-1,63,39
-10,-6,-3,-1,-3,1,26,-14
11,2,2,0,1,-3,-72,-8
-10,0,3,0,1,7,86,18
-10,-2,-2,-1,-3,-6,-51,5
1,-12,-9,-4,-2,-5,29,-20
-42,2,0,0,1,6,60,-22
8,-1,1,-2,-5,-3,-28,-17
-8,2,0,1,2,1,0,7
-8,2,3,2,1,-1,47,-7
8,0,0,-2,0,-2,-41,9
5,-4,-3,-2,-2,-6,8,-6
-16,-2,1,1,1,0,55,-10
12,3,6,1,-6,-3,-65,-10
-31,-3,1,-3,7,-4,-84,-50
90,2,0,2,-6,7,74,102
-34,-1,-2,0,0,1,-47,-60
-13,-4,5,3,6,4,-51,-32
39,1,0,-1,-1,3,84,105
-6,5,-3,3,1,1,-21,-81
13,-1,1,1,2,0,-9,-5
8,2,-1,2,-2,4,20,32
-2,-1,1,2,2,1,-3,33
-7,2,4,-1,3,-6,-43,-22
12,1,1,-1,-1,3,35,26
-15,2,1,-1,0,1,13,-17
