ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8,5,2,-2,-1,-9,-25,3
3,-2,3,1,3,5,-42,-26
-9,-1,-4,-1,1,0,-38,14
8,-1,2,-1,-1,3,87,8
-5,2,1,1,-2,-15,-22,-40
-17,-7,-11,-5,5,-6,22,-40
11,4,4,1,-7,2,-32,37
-19,-14,-5,-3,-2,-1,-38,-5
0,0,-6,0,0,-2,-53,10
0,-4,2,-3,-1,-6,-49,3
5,4,3,1,1,-2,36,-16
-23,6,0,-2,-2,-5,11,6
-8,-1,-2,0,3,4,-19,-44
16,-6,-1,0,4,2,21,68
-12,4,2,-1,2,2,41,4
8,2,4,4,-1,2,-17,-7
-7,-4,-4,-1,-3,-4,14,29
16,1,-1,-2,-3,2,63,0
6,-4,-3,-4,-4,-4,-8,8
1,3,0,1,-1,-3,-15,-4
4,-4,2,-1,1,0,-15,15
-6,4,2,3,2,10,-8,-17
30,-3,-4,-6,-2,-8,98,42
4,-2,-5,4,-6,2,-14,-1
-44,-8,0,3,1,3,-75,-8
-6,0,-1,0,-4,-3,-44,27
-1,0,4,2,4,-2,-65,-82
-26,-1,0,-2,-1,0,8,23
17,4,0,-4,-2,0,51,17
-7,-13,-9,-1,-2,-3,-1,-28
-13,0,1,1,1,3,8,-9
15,0,-3,-5,-1,-3,14,7
0,-1,0,2,-1,2,-13,-2
-8,7,4,-3,-2,-3,-28,-16
4,-2,0,3,-1,-1,-32,11
-7,4,3,2,6,13,98,-76
-2,-7,-4,-3,-4,-6,-1,32
6,4,0,1,1,-1,-33,3
-10,1,3,1,0,2,26,-13
30,7,4,2,6,1,-17,59
-18,-4,0,-1,-4,-2,-12,6
-2,3,-2,-1,-3,0,0,-7
-5,-11,1,-3,-1,-6,23,-8
2,-2,1,0,-4,1,17,5
-29,-1,-1,1,5,3,-32,-2
-3,-1,2,-1,1,-1,-16,0
13,3,-8,-3,-8,-4,-33,16
-16,-6,-3,-2,-2,-7,-83,-13
-1,-3,-1,-2,-1,3,80,31
-4,2,0,1,-4,-5,-36,-32
