ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
16,-11,-3,-3,-1,2,-5,-12
-8,18,3,3,-1,-1,3,-15
-16,-3,-4,-4,-3,-7,-8,-12
12,7,-2,-1,1,1,4,42
42,7,0,4,1,4,6,28
-18,-5,-7,-8,-1,-2,-9,-27
-13,10,-2,2,1,1,6,14
13,5,0,0,-1,0,2,-8
3,1,2,1,-4,-2,2,17
10,-9,-6,-6,-3,0,-4,-3
4,2,2,3,0,-2,-10,-11
-22,-7,-4,-1,-1,1,2,3
-14,4,-4,-1,0,0,-1,1
9,-6,-5,-9,-4,0,2,22
-11,-18,0,-1,-1,-3,-8,-7
-8,6,1,-2,-2,-1,9,-9
23,6,1,1,1,1,2,5
9,2,5,5,0,-2,-1,29
4,-4,-7,-5,-1,2,-8,-27
7,2,-4,-1,-1,-1,0,42
-20,-27,4,-3,-1,-3,-11,-14
-45,-29,-5,6,3,2,10,1
-28,14,-1,-1,-1,2,3,-2
19,1,-1,0,0,2,-2,-12
-5,-11,-11,-8,-4,-3,-2,10
-1,-10,2,1,-2,-8,-15,-16
15,-17,3,1,0,5,13,16
-20,-15,-9,-1,-1,-1,-5,-14
1,5,1,-1,2,0,1,4
2,13,13,4,2,3,-5,-8
19,0,-5,1,0,0,3,4
-1,-16,-5,-6,-5,-6,-8,-26
-5,-2,-4,-5,-1,-4,1,-26
-23,4,-2,-4,-2,-6,-13,-8
-5,-9,-1,3,1,2,-7,-15
-6,7,0,-5,-2,-1,6,-15
-6,-2,5,1,-1,-2,-3,15
-8,4,-6,-1,-1,-1,2,-14
9,10,3,4,0,-3,-2,14
-19,-18,1,5,3,1,-6,1
-3,-4,3,-1,1,11,19,15
20,8,-2,-5,-4,-1,0,5
3,2,1,-1,-3,-4,-4,-4
14,23,1,0,0,2,-3,-4
-14,-6,1,3,-1,-1,0,7
-8,1,6,4,0,-2,-4,-11
-17,-5,5,-2,-3,-4,-6,1
20,34,6,-1,2,0,2,24
13,-9,-11,2,-1,-1,6,43
10,0,-2,-2,0,3,4,-12
