ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
30,4,2,1,8,1,5,-35
63,9,-5,-3,1,-3,-3,66
10,3,4,1,-1,-9,-33,-5
73,3,1,-1,-3,2,34,-1
-55,-4,-3,-5,0,1,-1,18
-36,0,0,-3,-2,2,16,-68
-15,-4,-4,-8,0,-9,64,-3
24,9,5,5,3,-1,-114,-37
-10,3,3,2,2,3,-24,-29
-101,-13,-4,0,0,-1,-56,38
39,5,4,3,0,0,-4,-35
-1,2,4,-1,1,-1,-69,61
-39,-4,-8,-6,-5,-9,-20,-65
-50,-6,2,-1,0,-5,13,-14
5,7,6,6,2,14,63,31
37,-1,-2,2,-3,-7,-79,21
-7,-2,-1,-3,2,-1,14,35
18,-2,4,-2,-4,-3,72,73
1,4,1,2,2,4,13,58
18,-1,-3,-2,-1,-5,6,85
51,-7,-5,-2,0,1,-6,-56
25,2,2,2,4,4,34,18
2,-1,4,1,-1,-2,-5,-51
-53,-8,-7,-2,-1,3,-75,20
-22,-3,-3,0,-2,2,75,-45
-11,-4,-1,0,0,2,7,-1
0,-5,0,-2,-1,-7,-32,11
-69,-2,2,0,-1,2,-44,-70
49,2,0,2,0,-9,-90,-20
-83,-6,-1,-5,-6,-7,48,-109
-25,-1,-2,-2,-3,2,-28,41
5,0,3,-1,1,-4,28,-33
-14,3,4,-1,-2,-4,46,122
56,-5,-2,2,0,-2,-64,-68
31,0,-4,-3,-3,-3,-24,37
-26,-1,-1,0,-1,-3,-21,20
-8,5,6,0,7,5,-121,-128
78,10,-2,1,-8,2,28,127
4,-9,-4,-1,0,1,-2,-17
-28,-20,-9,-2,-5,-5,6,-41
-78,5,6,4,7,-2,-128,-31
-9,5,-1,-3,6,9,30,-36
-49,-2,2,3,5,11,85,-11
6,-4,-8,-1,-7,-6,-35,19
35,-1,-1,-1,-6,-5,-28,-15
76,10,5,1,4,1,-78,-89
23,19,14,2,6,3,-62,76
98,14,-2,-3,-5,-10,24,40
55,-7,-6,-2,-7,-6,60,63
15,-14,-8,-1,-4,0,-6,-35
