ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-13,-1,0,-2,-3,-5,-127,-119
0,3,2,1,1,2,-29,81
9,0,-1,2,5,6,57,-48
3,-4,0,-2,-8,-4,-65,50
-12,5,7,1,4,-2,71,-17
-1,3,6,0,0,-8,-36,-90
12,-3,-2,-2,-6,1,117,14
2,-1,-4,-2,-1,-4,-88,-31
-3,-1,-2,-3,0,-9,-3,-19
-15,-2,-1,-1,0,-1,32,5
-1,0,2,5,-3,12,-47,-7
34,2,1,-3,-5,-17,-63,-18
-22,-8,-7,-3,-2,7,97,79
-17,-15,-13,-7,-9,-5,-29,-65
-37,4,6,2,7,-5,-96,-104
-7,3,7,4,1,10,25,127
6,-1,-4,4,-2,-2,-29,-36
-5,1,2,2,6,1,-21,-21
15,2,1,-8,2,-16,3,-56
-9,-1,2,2,-5,2,8,-19
-20,-1,0,-1,-4,-7,-65,-35
1,0,-2,3,2,7,68,13
34,3,-3,-3,2,-5,-54,51
0,0,0,-5,0,-1,60,-44
5,0,1,-1,-1,4,5,-2
17,7,-1,-1,4,-2,18,55
9,-5,-1,-1,-2,5,27,20
8,4,-1,3,-1,-1,10,-12
14,11,8,4,6,-2,-96,-38
10,-6,-2,0,-10,8,12,84
-8,-5,-8,0,-5,-4,32,-32
2,1,3,2,5,-7,-104,-65
-12,-2,-2,-4,2,6,68,-96
-22,1,1,1,-2,8,8,20
8,0,-1,3,1,8,-44,-23
10,2,0,4,1,4,-128,-22
7,-6,-4,-5,-2,5,35,83
-7,-3,-4,-5,-4,-12,15,-18
-14,4,-2,-3,-3,1,-34,27
-4,-3,-1,-3,1,-4,51,-105
25,-1,3,2,-8,-2,-19,80
7,-3,-5,-3,-3,-9,-105,-93
8,5,4,3,4,8,10,39
-36,-4,-1,-6,-2,-17,-77,-100
8,-1,3,-2,-5,-7,8,-88
16,1,5,7,1,0,-63,2
12,2,1,-4,5,-1,61,-25
-10,-4,-6,-1,-5,-10,-90,-50
-10,3,0,4,3,15,39,13
8,5,5,2,7,7,39,14
