ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,8,0,4,-1,-3,-4,1
10,2,-2,-2,-2,-1,0,-2
-8,-3,1,1,-1,-3,-12,-13
-4,-1,5,-2,-3,-5,6,7
-2,-1,-5,-2,0,0,-1,0
4,10,1,2,3,5,7,-9
0,0,8,2,0,5,11,3
-9,-6,-6,-2,-2,-4,-5,-16
0,2,-2,-2,2,3,-1,4
-6,2,3,2,-1,-5,-13,-10
3,-4,-3,-1,5,7,9,2
-10,-4,11,4,-6,-8,-8,11
15,5,-2,-5,0,2,3,-2
5,4,-2,0,0,-1,1,-7
-6,-3,3,0,-4,-6,-4,-25
24,-4,-8,-6,-3,-5,-14,-23
-6,-9,2,1,3,3,5,17
10,10,0,-1,1,3,14,0
-9,-3,-8,-1,0,-3,-9,4
-11,-16,-9,0,0,2,4,-7
0,1,1,0,-3,-3,-3,13
-2,0,-1,-2,-1,-1,-4,-18
-8,3,0,-3,-2,-4,-2,-13
3,5,0,-1,0,-1,-2,18
-3,1,6,-2,-2,-2,5,16
-9,-14,-2,-3,-1,1,1,-9
1,-5,0,-1,-1,-3,-3,5
-4,-3,-7,-2,1,1,-4,-8
-39,-17,-8,-2,-2,-2,-2,-17
11,-2,-3,-3,-5,-7,-7,3
20,-10,-6,-2,-1,0,0,21
22,17,5,3,3,4,1,-8
-3,0,-1,2,0,2,-3,0
2,0,3,-1,0,0,5,-11
-29,-7,-5,0,1,1,-4,21
-9,0,-1,0,-3,-5,-2,20
35,21,5,0,-1,-3,-12,-8
-4,0,5,6,2,4,10,11
11,5,-1,0,-2,0,3,-4
-8,1,4,2,2,2,1,-21
-5,3,-2,-3,-4,-7,-11,-28
-3,-11,-2,2,3,4,2,11
-4,1,4,-2,-4,-4,1,3
-4,0,-1,-6,-2,0,2,-1
1,-1,4,4,2,-3,-3,-17
-10,-2,-9,-3,3,5,8,14
19,-6,-5,0,0,0,-5,-10
5,7,7,1,2,2,6,11
-38,-11,-7,-1,-1,0,1,-23
-2,4,0,-2,-5,-4,-7,16
