ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-12,-4,-17,-2,-5,-6,1,4
-16,3,-5,-3,-2,-4,-2,2
-2,-15,-4,0,-1,0,-1,4
28,4,9,7,2,1,5,-2
-8,-6,2,3,1,1,2,-2
18,10,-6,-2,2,-1,-3,18
-25,10,4,-2,-4,-4,-10,-37
10,5,2,3,-2,0,0,-3
13,-12,-10,-12,-5,-4,13,37
8,13,8,6,4,7,7,31
-12,8,9,9,9,3,2,-7
-9,0,-8,-5,0,-3,-4,-22
13,5,1,0,-3,-4,3,-1
20,3,-1,-4,-6,-8,-13,-16
12,1,7,5,3,4,4,26
-20,2,-3,1,3,5,12,16
21,14,8,2,1,0,-10,-10
-15,-2,-10,-8,-7,-5,-1,2
-3,4,3,-2,1,0,1,1
-9,-13,-7,-3,-3,-3,-7,-11
9,1,0,4,4,4,3,-5
14,3,-4,-2,-6,-7,-4,-17
24,19,-1,-7,-6,-8,-16,-34
2,4,6,0,0,1,-4,25
-18,-3,-8,-6,-2,1,4,-11
4,-1,0,-2,0,0,1,1
11,2,-2,0,2,-1,2,0
-10,3,17,7,4,2,2,-7
-4,-3,1,-1,-5,-4,-7,1
-7,-10,-2,2,2,3,7,0
3,-8,-4,-3,0,1,0,22
2,7,0,-5,-6,-2,7,11
-23,1,-3,-5,-3,-2,-3,-31
-9,-1,-3,-4,-3,-2,0,-22
-1,5,1,0,0,1,-1,20
8,-5,-8,0,-3,-2,17,-6
6,4,5,3,4,2,-9,-7
-5,0,-1,0,0,2,-18,8
-15,-6,4,-1,-2,-2,11,3
26,0,24,3,-1,-1,-9,-14
-14,8,-9,1,2,-2,-10,-41
-7,-19,13,4,-1,-2,6,28
2,-2,10,6,4,6,19,-10
-21,-12,-4,2,1,-3,-26,39
17,0,-11,-6,-2,-1,8,3
10,10,-7,-6,-4,-7,-10,9
1,2,0,2,0,-2,7,24
12,6,0,-3,1,3,0,4
-5,-8,10,5,3,3,4,-4
-14,-1,6,7,3,-2,-9,7
