ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,5,4,1,-1,-6,-28,-22
-5,-3,3,4,6,13,4,23
-4,-7,-4,-8,-5,-10,0,11
0,2,0,2,-2,2,41,9
2,-6,-5,-3,1,2,-61,-16
-14,-3,-1,-2,-4,-2,21,-46
12,9,0,4,1,0,-42,-3
-5,-13,-3,0,0,0,-44,-9
-6,0,-3,-1,-1,-3,39,4
1,4,2,2,4,-1,-29,-28
-3,-2,-5,-1,-1,-3,-27,-9
-1,-5,-2,-3,-5,-2,17,6
1,3,0,2,3,4,-7,-14
4,0,3,-2,-3,-3,6,23
0,5,0,-1,-2,-2,2,-8
7,1,0,-2,2,3,-54,32
0,1,-1,-4,-3,-3,71,-13
-21,-4,-1,-1,-1,0,11,-4
-3,-7,0,3,2,3,-20,35
-18,6,0,2,2,0,-18,-30
-11,1,-1,-2,-7,-8,37,8
9,0,-4,-1,-2,-4,-34,17
10,-2,2,0,1,0,-37,-24
-8,3,3,-2,-2,-6,-54,-96
15,-3,-5,0,0,11,58,89
12,7,-3,3,-2,0,5,-6
-4,-5,0,0,1,5,-31,-15
11,2,3,1,-1,-4,-19,-9
13,0,0,-2,-3,1,-91,-23
-34,-6,1,-2,-1,-2,49,6
-12,5,2,0,1,7,15,-3
9,2,3,1,-3,-5,-11,24
-6,-2,-2,-1,0,1,-8,-19
16,0,0,1,4,7,18,12
4,-3,1,0,-4,-6,-42,1
-9,-2,-6,-2,-1,1,45,21
-8,-3,-4,-2,-3,-2,-8,-7
8,-5,-5,-3,-2,-3,-27,-21
-12,2,-1,1,5,-3,-88,-51
27,-4,-5,-5,-6,3,121,92
5,2,2,2,1,4,-70,-15
1,10,1,-1,2,-2,77,-40
11,-17,1,2,-2,6,-29,60
-11,-2,1,-1,1,0,4,-3
-3,-3,-3,-1,1,-3,-2,-15
7,1,-3,-3,-3,-8,61,3
-57,3,-2,-5,-4,-19,-59,-71
6,3,0,1,0,5,33,36
-13,-3,3,-1,-4,-6,34,6
9,7,-1,0,0,-1,-98,-2
