ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,4,5,1,0,-2,1,15
14,5,2,8,8,11,10,10
-4,-11,-6,2,-1,3,17,43
28,27,16,3,3,5,23,32
-10,-5,-9,-1,-2,-3,-9,-8
9,2,-2,-5,-4,-5,-8,-7
-11,-13,-1,3,-3,-1,-1,-8
-5,15,3,1,5,4,5,-12
11,4,-4,-4,-2,-1,-6,8
1,-2,7,-2,-4,-4,-2,-5
2,-5,-3,0,3,4,7,21
-12,-4,-4,-4,-1,-5,-10,-15
-25,-15,-7,-3,-4,-5,-12,-45
-1,-2,6,6,1,-4,-7,-34
1,-8,-3,-5,0,6,11,50
-20,-3,-5,-2,-2,-8,-13,-11
21,-6,2,-1,0,2,2,0
4,1,-7,1,0,-2,0,-3
-2,-10,1,3,1,0,-1,-30
3,-7,-6,4,2,4,6,21
-5,9,5,4,4,3,-5,-12
2,6,8,2,1,-1,14,27
-5,-7,-10,-6,-5,-5,-18,-13
-12,-9,-4,-4,-1,-4,-6,-5
-1,0,3,0,-2,0,0,-6
-5,-7,-3,-1,0,2,-12,11
-2,9,-1,-2,-2,-4,-1,-4
5,-2,-2,1,-2,0,1,-8
31,10,6,1,-1,0,6,1
-30,-20,-16,-6,-4,-4,5,2
13,4,6,5,0,-7,-16,9
1,13,-9,-1,-2,0,11,-10
-9,-13,-2,2,2,-3,0,1
-3,-5,-7,-6,-2,1,-3,-2
0,3,1,2,1,-1,-4,-12
5,-5,1,1,-1,-1,0,7
-10,7,3,-3,-5,-6,-5,-8
-31,-13,-8,-4,-5,-7,-16,-50
33,21,-1,2,2,0,-10,-56
5,1,4,-3,-1,2,15,27
-8,-5,-9,-8,-1,0,12,1
-6,-1,-5,-7,-5,-6,-8,-3
6,-16,12,9,2,0,3,8
7,24,14,11,5,3,-8,-18
0,-5,-4,4,3,2,-2,11
-2,2,7,1,1,1,7,-16
-11,-10,-4,1,2,1,-4,9
16,-8,-2,4,3,4,6,15
-36,-1,-5,1,0,1,-9,-12
26,6,-2,-3,3,3,11,14
