ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,8,3,0,5,2,-1,-62
35,-7,-5,-2,-7,4,88,41
10,-3,-4,-2,-2,0,1,18
-4,1,4,1,5,-3,-56,-86
20,-4,2,-3,1,-11,-11,-53
-47,-4,2,7,-3,12,96,73
-10,-2,-2,-3,-1,-4,-90,-7
-2,-3,-3,0,-1,0,22,-9
-46,-3,-2,0,3,2,-48,-13
19,3,4,2,3,2,-39,-5
13,3,2,0,2,2,-1,-27
-13,-3,-1,1,2,7,8,32
4,1,-4,-5,-6,-4,50,5
30,-6,-8,-7,-5,-8,-128,-53
18,4,2,2,5,6,79,80
19,0,-5,-2,2,7,-11,-32
-42,-7,-2,1,1,7,64,10
49,5,-2,1,3,-3,-16,-2
-16,0,1,-2,-3,-10,-64,-104
12,0,-1,0,-4,1,-5,26
-8,3,6,-1,0,1,42,41
-17,5,1,4,0,4,-106,-33
-13,-5,-3,0,2,6,68,19
-2,-4,-3,1,-6,-7,-28,-18
-2,-1,-3,2,1,2,-14,6
-23,-5,2,-1,0,-4,12,29
8,-1,-2,-1,0,0,-22,-8
-12,-3,1,-1,-1,-2,9,4
36,1,2,2,-5,-1,-10,3
-12,3,1,-1,5,-2,0,-28
21,-3,-2,-1,-3,1,10,86
-29,-6,-4,-3,-3,-4,5,39
6,1,-1,1,3,7,31,-16
-9,0,2,0,2,5,50,1
-4,-1,3,0,1,3,35,20
16,5,3,0,2,-1,-47,-46
-2,0,1,0,0,-3,-61,10
1,-1,-1,-1,-1,-8,-62,-69
7,3,-3,5,2,7,-26,80
11,2,2,1,1,-2,-53,-23
-9,-6,-4,-2,-4,-5,-28,30
-11,2,4,-2,-1,-4,39,-55
45,-2,-5,-4,-5,-6,-71,-26
-29,-3,-2,1,1,0,-6,9
8,-5,-5,0,-2,-1,-37,-19
1,3,-1,-1,-3,3,-6,18
4,-1,0,-2,1,-6,-8,-44
9,4,4,-1,-2,6,25,23
0,-2,-4,-2,-2,-6,-9,-31
-11,-4,-4,-4,-2,-3,0,-56
