ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-2,-4,-5,-1,1,7,-1
-9,-12,-7,-3,-2,-2,-2,-12
4,2,2,0,1,0,-3,-9
-22,-33,2,4,1,2,-2,-8
13,6,-2,-4,0,-2,-2,5
-6,-6,-7,-6,-4,-5,-2,-8
-10,-8,-1,1,-1,-1,1,-7
-8,-13,-2,1,-1,-3,-4,6
-4,11,6,0,2,2,1,-7
0,7,3,1,3,3,2,15
2,11,2,-1,1,0,6,5
-8,-6,-1,0,-1,-2,-2,4
-10,-11,-7,-1,-3,-5,-6,-7
-10,-18,-5,-6,-3,0,4,-6
23,-18,-7,-7,-4,-5,-6,-4
-5,-5,1,0,0,2,3,-6
-12,-9,4,1,0,0,0,-4
-5,4,0,0,2,-1,-1,-1
-11,-6,-7,-1,-3,1,-2,-5
-10,12,-2,-2,-1,1,1,0
31,22,6,5,0,-2,-3,-8
-27,-14,2,-2,-1,-2,-8,-12
-15,4,-1,-2,-2,-1,1,-2
-4,6,-3,-2,0,1,1,4
-60,9,4,2,2,3,4,-21
12,14,-1,1,3,1,2,7
-13,10,6,0,2,-1,-5,-2
11,-1,-3,-1,-3,-1,0,14
21,3,-1,-2,0,-1,-1,2
29,1,-3,-2,-2,-1,0,4
13,3,7,-1,0,0,4,-10
-5,-1,-3,0,0,-2,-8,-9
-5,-20,-5,-3,-5,-1,1,5
-3,-1,1,3,1,2,-1,-20
-1,-5,-6,-4,-2,-2,-1,14
-43,6,0,-1,-2,-4,-7,-5
25,11,-8,-6,-3,2,6,22
-41,-6,1,0,1,4,1,-8
-16,-33,-10,-1,0,-2,-7,-8
14,43,4,0,0,-1,-2,-11
0,1,2,0,-1,-2,-3,-1
19,19,-1,-6,-3,-2,-2,2
24,9,-7,-3,-1,0,0,6
18,-18,1,-2,-1,0,-1,5
14,-20,-2,-1,-1,-1,-3,1
-9,16,-1,3,5,3,3,8
-22,-1,5,3,3,2,-3,-3
10,-2,4,1,1,2,5,-10
-7,5,-1,0,-4,-5,-11,9
3,-9,3,6,2,-1,0,-2
