ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,3,0,-1,2,2,17,-53
68,-1,1,3,-5,-5,19,11
-36,-3,-3,1,-2,1,-16,-34
34,-13,-5,-5,-1,-11,-18,-2
-69,-8,-8,-5,-5,-9,4,-52
-56,-4,3,4,2,2,16,33
-3,7,7,-3,5,1,106,17
11,-6,-8,-3,-3,2,50,98
27,-4,-7,-1,-3,-3,-87,-77
55,6,-1,-2,0,-5,-41,58
47,-3,1,0,-3,2,-31,2
-28,2,2,3,4,2,6,16
9,3,-5,-3,-4,2,-24,8
10,2,-4,-2,2,1,25,-48
-31,-3,1,2,1,3,17,43
24,-10,-4,-2,-6,-2,42,4
64,4,-3,2,-4,-9,-59,-29
-19,-2,-1,-1,3,0,-2,-48
-2,2,1,-4,3,-4,-80,-22
15,5,1,-5,-9,5,110,65
-50,-4,2,8,1,3,-40,28
1,-1,-3,1,5,-1,-34,-10
4,-2,-4,1,-2,4,27,0
-13,9,4,4,9,1,-16,-102
28,3,4,-3,0,-3,-2,43
2,7,5,-3,2,-7,-48,-81
-23,-16,-10,-7,-12,-8,70,89
38,5,1,1,-3,-2,-59,-58
9,-4,-5,-1,2,1,47,-13
-27,5,4,3,6,13,-55,-125
-28,5,3,3,2,3,14,-30
-14,-9,0,2,-3,-2,11,11
4,4,-1,-2,1,-2,-113,-87
-48,-13,-6,-4,-7,-2,98,48
1,2,0,1,1,0,-64,-33
14,-1,-6,-3,-1,-1,-48,55
-37,-2,1,2,2,9,88,-38
-41,-18,-6,-4,-6,-1,76,47
-22,2,1,0,2,3,-86,-44
-2,-1,-6,0,1,-1,-33,23
39,0,0,-3,1,-6,-73,-14
-23,2,6,3,2,4,-18,-49
37,0,3,1,-3,-3,44,87
1,11,8,1,-1,2,35,-73
-14,-5,-1,-3,-1,-5,-64,-51
0,1,-1,-5,-7,-2,67,42
72,2,-4,-2,-3,1,-59,69
-9,4,5,3,5,8,-75,-75
31,-7,-11,-7,-12,-3,37,27
45,-2,-4,-1,-6,-2,44,8
