ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-9,-7,-7,1,0,1,-3,-14
5,-5,1,-1,0,-3,-1,10
1,9,-1,-4,0,1,14,30
17,3,-4,-6,-4,-4,-3,-7
11,16,0,-3,-4,-4,-8,-4
-6,6,3,0,-3,1,4,32
2,-1,-2,1,4,1,-8,-22
0,-17,-2,-2,-1,-3,-3,4
2,-7,-2,-1,-1,-1,2,13
1,3,0,-1,1,1,-2,-11
-9,-1,-2,1,-1,-4,-16,-17
19,12,-3,-5,0,0,18,11
9,11,11,3,1,2,4,-4
-24,-13,-14,-8,0,1,-1,16
7,-5,-1,1,1,1,3,-3
-1,0,7,3,2,0,-9,-10
-3,3,-2,-6,-1,-3,4,-35
6,-9,-5,-4,0,2,-3,8
2,18,2,3,1,4,-5,16
1,-3,-2,0,-2,-2,1,13
-8,5,3,1,-1,-5,-1,-9
4,2,2,-1,-3,-6,-11,-12
-7,-8,0,-2,-1,-4,-11,-19
32,43,3,-2,-1,-6,-17,-20
-37,-33,-8,0,5,7,17,53
17,3,5,11,7,8,19,24
-34,-6,-3,-4,-2,-4,-6,-10
-12,3,0,0,-1,2,-1,-5
14,7,5,1,-4,-4,-8,-15
-3,6,2,-3,-2,-5,6,4
8,4,0,3,4,4,4,-9
6,-25,-5,0,1,3,7,23
-7,9,-1,-4,-1,-3,-11,-3
-12,-14,-1,1,3,4,1,-21
30,1,-2,-3,-5,-8,-4,-10
7,-16,-9,-4,-1,-3,-7,2
6,4,2,0,0,1,-1,8
2,7,-5,-3,-4,-6,-3,-8
-12,-13,4,-6,-4,-2,-7,-13
-25,-24,0,7,5,5,8,22
0,2,-2,1,-1,0,-7,-19
-22,6,1,-1,0,2,4,6
4,6,-1,-2,-4,-4,-2,-2
-27,-24,-2,-3,-7,-5,-6,8
14,8,3,0,2,5,8,1
1,-2,-2,-2,-3,1,0,-4
3,-6,1,3,2,2,-13,0
-6,21,-7,-6,-5,-3,8,16
5,-4,-3,4,0,-3,3,26
5,7,4,-2,-1,0,-7,-5
