ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
24,17,0,-3,-5,-4,-5,-4
-32,5,5,3,1,1,6,-9
38,-3,-5,1,0,-2,-2,1
6,-3,-5,-5,2,1,-1,1
11,-2,6,4,-2,-2,-5,5
-5,-8,-5,-4,-4,-4,-9,-23
-12,-1,4,-1,-2,-1,18,45
-5,5,-1,-5,-2,-1,-5,-8
6,2,-5,-2,1,-1,-12,-17
5,-10,-4,0,-2,0,28,67
-24,4,2,6,1,1,0,2
-9,13,4,-4,-3,2,7,12
16,-8,-6,-1,-1,1,-1,1
-9,-3,8,2,2,0,-1,-6
13,12,1,1,-4,-3,-7,-17
23,6,-5,-1,-1,-1,-2,3
-31,-28,3,5,-1,-2,10,13
10,19,2,-4,-1,-2,-9,13
32,9,1,4,2,2,-8,-16
-23,7,-2,-2,2,4,5,-19
7,-4,-8,-7,-6,-9,-16,21
-22,-39,-3,-4,2,3,4,-12
-3,-5,-4,-4,-4,-1,4,1
19,3,-2,-3,0,1,5,21
8,7,-2,-1,0,-1,10,5
2,3,5,4,2,1,-9,18
55,11,0,3,4,-1,-4,1
-7,9,16,4,-1,1,-7,-16
-1,-6,-7,-2,0,1,4,-4
-4,2,-5,0,-2,-4,-11,-7
-32,-5,-1,-2,0,0,-7,-30
-4,-3,-2,-2,1,-3,1,15
1,2,5,3,6,5,-1,-23
28,26,-2,2,1,2,9,28
-30,-14,3,-1,-1,-1,-34,-46
-20,-26,-8,-1,-1,0,17,22
-6,12,-1,0,1,1,-8,-17
-11,-5,-5,-2,-5,-6,-12,-27
-14,-13,-2,0,2,1,14,16
15,-2,-4,-8,-6,-6,-14,-10
-3,-1,1,4,3,4,9,32
-2,4,-2,-7,-3,-4,-11,-22
9,-24,-6,0,-2,-5,3,16
-2,-2,-1,1,3,1,-8,-27
-15,0,0,-1,0,0,8,10
5,19,2,4,3,1,9,-5
4,5,17,7,5,5,14,22
-19,9,-9,-4,-1,-1,2,2
14,-11,3,1,-3,-3,-7,-6
1,-8,-4,3,0,-1,6,-20
