ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-31,-10,-10,-2,0,-2,-2,5
-8,-19,-4,0,0,1,-1,2
12,24,2,-2,-2,-1,1,5
8,-13,-2,-2,-2,-1,6,22
-3,5,0,0,1,0,-3,5
15,10,4,3,4,3,-2,5
8,5,-8,-9,-7,-3,15,32
-6,-11,-9,-1,-3,-3,-2,2
27,6,-3,-2,0,1,6,2
-16,-5,17,5,1,1,2,-8
6,-3,-4,-5,-3,0,-8,-22
-3,8,2,1,3,1,-2,4
1,2,4,4,2,4,7,17
33,14,-4,-5,-4,-5,-10,-10
-34,-7,3,2,0,0,4,-19
-6,0,3,-1,-3,-2,2,8
8,-5,-2,0,1,2,-5,-8
15,-3,-4,0,0,4,9,20
9,-1,6,6,0,1,-1,-10
9,19,-4,-3,-1,-2,-5,-22
-5,0,-1,-2,-1,-3,-5,-4
-1,-8,-3,-2,-5,-4,2,9
9,-18,-13,-8,-6,-7,4,2
-14,5,8,6,2,0,-8,-11
1,-3,-6,-6,-3,-4,-6,-1
-13,-13,-9,-5,-2,-3,-8,-9
-11,-7,2,1,-2,-2,-20,-29
6,-3,-1,-2,-1,1,15,17
-13,-4,1,2,0,2,5,-12
-5,-1,-1,-1,1,-2,-13,-29
-1,7,3,-1,0,-1,-2,41
-4,-7,-4,-1,-3,-2,-5,-8
-3,11,2,1,-1,1,-1,-2
-8,-14,-12,-10,-5,-4,4,20
-21,-19,4,6,6,7,8,-13
-3,-12,-2,1,1,4,6,31
-2,-5,-6,-4,-4,0,2,-3
-16,-2,-2,-3,-2,-4,-7,6
25,10,1,-1,1,2,7,22
8,-5,-1,-1,-3,-3,-12,-20
7,8,5,1,1,1,3,11
-12,-7,6,3,3,5,7,-10
10,2,-3,-2,-1,-1,-2,-23
-10,0,1,-2,-3,-3,-5,2
14,0,0,0,1,0,1,13
3,10,5,4,1,0,3,-9
10,3,-5,-4,-2,0,-3,5
-14,11,1,0,-3,-2,-7,3
-3,-1,-3,-2,-1,0,4,-3
2,-4,0,1,-2,-1,0,11
