ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,-2,-1,4,2,4,-21,3
3,18,-4,-1,0,4,29,-4
-69,-29,-5,-5,-3,-4,-4,-22
-30,-9,5,-4,-2,-4,2,6
-4,17,-4,0,-1,1,-13,-16
-1,-13,-8,-4,-2,-4,5,-14
18,1,0,-1,-1,2,1,16
14,11,-2,2,-1,-2,1,17
8,-19,-10,-8,-4,-6,-6,11
-8,-3,8,5,1,-1,-24,-37
12,4,-4,-6,-2,-4,27,11
-2,10,1,0,-6,-5,-15,-11
13,9,7,5,4,4,13,7
-3,12,-3,-2,-1,-3,4,28
-5,-4,5,2,-2,0,-3,9
4,4,-1,-3,0,0,-8,3
-18,-18,-10,2,0,1,17,25
57,20,12,0,-1,1,-2,-21
24,37,4,4,3,0,-5,6
-14,-15,1,5,1,-3,3,8
0,-3,-3,-6,-1,-2,-16,-56
24,1,-3,-2,-1,-2,6,14
34,7,0,-1,-3,1,-17,-17
-14,16,10,4,5,4,18,20
27,-9,4,3,2,0,5,-26
-20,-21,-5,-4,-7,-9,-23,18
-36,2,0,-5,-4,-3,4,2
52,3,-1,-2,-1,0,-4,3
-27,-7,3,2,-1,5,23,11
-14,4,-3,0,2,-2,-8,1
67,21,1,2,-1,0,6,9
-30,-13,11,2,7,7,-16,-73
-16,21,0,-1,0,-3,16,35
18,17,6,0,1,4,7,26
-9,-24,-16,1,-1,-2,1,0
8,8,-6,-6,-3,-2,-4,-11
11,-2,2,4,-4,-5,-14,-47
2,-3,-5,-3,-1,3,1,8
-39,-51,-15,-11,-3,-3,-9,-15
-9,6,-1,-2,1,3,11,15
14,-7,4,8,-1,-2,-2,3
6,-3,4,-1,-3,-3,-1,0
-14,6,3,0,1,-1,3,-24
36,-23,-16,-4,-6,-4,-10,-8
37,30,4,-2,-1,1,-2,4
-57,-36,1,4,3,6,19,-12
21,9,4,4,4,0,-12,3
-10,0,-2,-3,0,-3,-7,2
-60,-37,3,2,3,1,0,-21
-21,-23,1,3,-2,-3,-4,-12
