ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,-3,0,-5,-1,3,13,2
-1,-2,-7,-4,-1,-3,0,16
-3,-6,0,-1,-3,-3,5,-11
-13,0,-2,-2,4,6,53,-3
3,0,2,0,0,0,-18,-15
9,-3,-6,0,-2,-2,-48,23
-17,-2,0,-2,0,-8,-83,-4
-2,-1,0,2,-4,-2,-96,-11
14,2,5,2,0,0,12,13
-8,-5,-6,-3,-2,1,30,21
2,-3,-4,1,-3,5,-66,41
-2,-3,-1,-2,-1,-5,-18,-24
2,-2,-1,1,-3,0,-46,-17
-2,3,0,2,0,16,72,-1
-2,-2,1,0,-2,-10,-61,-47
4,2,4,1,2,5,-4,4
1,0,-2,-2,0,2,-43,21
-4,1,-5,-3,-3,-6,-27,-18
-6,-3,-2,1,2,2,15,-18
2,-3,-8,0,1,1,27,9
-2,-1,-3,-5,-2,-3,-1,-7
-3,0,-1,-5,-4,-2,-37,9
5,1,3,2,0,2,53,0
2,-2,-1,-2,-1,-8,32,1
1,4,0,3,4,2,-24,-2
-3,0,3,3,0,4,-19,5
0,-2,-3,-3,-3,-5,29,0
-3,0,2,0,-3,-3,-30,-18
-6,-2,0,-2,-1,-2,23,5
-3,2,5,-1,1,-9,-114,-24
-21,-1,-5,-3,-4,-3,84,-87
13,3,2,0,1,4,-19,74
-1,2,-1,2,-2,0,19,-14
27,-14,0,-2,2,-4,-73,6
-31,-3,-1,-5,-3,-5,-15,12
2,-1,-3,0,-2,-5,10,-20
-2,5,-1,0,0,0,46,13
0,2,-1,0,1,2,47,15
14,4,6,4,2,-2,-78,3
0,1,2,1,-2,2,63,-12
1,-2,-2,3,-1,-1,-12,18
-10,2,1,-1,2,0,33,-17
23,-1,-1,-2,-2,2,6,18
-6,1,-3,-1,-2,-4,-96,-13
-1,-6,-4,-1,0,3,119,-18
-2,4,-1,-1,-3,-1,-46,8
-5,-4,-5,-7,-4,-4,64,-38
0,-1,-5,-4,-2,0,7,15
4,-2,1,-1,-1,1,-63,-26
-11,-6,-1,1,-2,3,85,82
