ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,6,6,1,-2,-1,5,-5
-2,2,1,0,1,-4,-63,-6
-2,0,2,-3,0,-4,56,4
2,0,0,2,1,0,60,6
0,0,-3,-1,0,-6,-52,6
-1,-2,1,3,0,7,-17,0
-2,-4,-8,-4,0,2,-9,1
-1,0,0,-2,-1,0,-7,-2
-3,-2,-1,0,-3,-1,18,-3
-2,-10,-4,-4,-2,-7,3,2
4,2,6,4,5,1,-52,-5
-1,0,-1,-1,-1,0,11,4
0,2,4,1,-1,3,-30,0
3,2,0,-3,0,0,-15,1
-3,1,1,1,1,9,88,-1
0,-3,-2,1,-2,0,-32,3
-5,7,-6,-6,-2,-10,-44,-22
0,-8,2,3,-1,5,59,3
1,-1,1,-1,-3,-6,-32,1
5,0,5,4,3,4,-50,6
-1,-3,0,2,1,3,64,14
1,3,-1,-2,1,-5,-57,-2
0,7,-2,-4,1,2,47,-13
-2,-11,1,1,-5,-7,-58,7
1,-7,-6,0,1,7,-23,-7
-1,4,-1,-1,-1,3,6,-3
2,2,3,2,2,-2,-11,10
-3,-1,-8,-4,-2,-2,3,-6
0,-4,0,-1,1,-1,17,2
-1,6,4,0,-5,-3,-9,-4
3,-4,-2,0,-3,-7,-71,1
-6,4,2,-1,-1,-1,46,-4
-2,-12,0,1,-1,0,13,0
4,3,1,1,2,-1,-68,4
1,5,2,1,-4,-3,-12,-2
-2,-1,1,-1,-5,-2,-84,-10
-2,2,0,-1,0,4,76,-1
0,-3,-2,2,0,-1,-10,3
-3,0,0,1,2,3,29,3
0,1,2,0,-2,-2,9,2
1,3,-3,-4,2,2,-38,-2
-1,4,2,-3,-3,-6,-11,3
0,-1,-1,-2,0,-1,-46,1
-6,-1,2,-2,0,2,114,-1
1,2,0,2,-1,3,-15,5
-1,-3,1,1,-2,0,51,2
-4,-3,0,2,-3,1,61,1
1,-5,-17,-8,6,-5,-34,2
-4,-6,2,2,0,-2,-53,-10
-2,0,0,-2,-4,-3,-49,-1
