ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,7,-1,-1,-4,-3,-1,-6
1,-11,-2,-1,0,1,7,23
29,19,5,5,3,4,10,-5
-14,-3,3,-1,-1,0,7,-2
3,5,-1,0,1,2,2,-2
46,39,3,0,-2,-3,-7,14
-22,-6,-1,-1,0,-5,-6,9
-10,3,5,4,1,0,2,22
13,9,1,0,1,3,3,-1
4,4,1,1,0,2,11,-2
-9,9,-2,-2,-1,0,-1,9
25,-6,-2,-1,1,0,-3,2
-19,1,2,2,0,-2,-7,-4
-8,-4,0,-1,-1,0,1,0
-2,-3,-7,0,-2,-3,3,11
-17,-5,-3,-3,-4,-4,-7,-11
4,-3,-6,-4,-2,1,1,8
-18,-10,-2,0,-3,-3,-2,-19
-2,0,4,-1,0,1,-3,-2
-2,0,-6,-4,-1,-4,14,28
-5,10,5,0,0,-2,-5,1
-27,-12,-5,-2,0,-1,-2,-7
-10,3,3,-1,-1,0,-11,-18
-10,-2,-10,-2,-4,-2,12,29
-18,-11,-3,-2,-3,-2,-4,-4
-29,-16,-2,-1,-4,-7,-22,-19
2,-5,-7,-1,1,-1,13,7
-8,-1,-4,-2,-1,-2,-3,1
17,0,4,2,-1,-1,-2,1
23,20,-1,-3,-1,-3,-2,-2
-12,-25,-3,-1,0,0,-5,-15
-1,-1,2,0,-1,0,-3,23
4,6,3,-1,-3,1,11,-1
-1,1,5,1,0,-2,7,-6
10,12,7,5,4,5,-6,1
43,-11,-6,-1,0,-2,1,-3
16,5,0,-2,0,1,1,4
-45,-34,-3,-2,-3,0,-2,-10
8,12,1,-2,-3,-3,0,3
-41,-15,1,-2,-1,-2,-17,-10
-3,2,-4,4,6,3,9,18
23,3,-1,0,0,0,-2,-13
-14,15,2,1,0,-3,-3,16
-5,-1,2,-1,-1,3,5,0
5,0,-4,-5,-2,-4,1,12
1,9,-1,0,0,2,4,5
3,-1,2,1,1,-1,1,22
8,19,12,3,0,2,4,-34
20,-4,5,5,3,6,21,29
4,-1,-6,-2,0,3,-1,11
