ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,1,-7,-5,-3,-11,21,22
10,7,8,2,8,2,-126,-26
-6,-2,-1,1,-3,8,-1,0
1,-3,-2,-3,-1,0,10,-1
-2,2,0,0,-1,2,66,-14
4,-6,-4,3,-2,-5,-69,11
-2,2,1,-3,1,-5,7,-14
-9,0,-4,-4,-5,-3,2,-20
0,-3,1,2,3,5,-43,6
8,6,2,-1,1,-2,87,20
-2,6,6,2,-3,4,-21,-29
0,-7,-1,3,-1,8,-33,15
0,2,2,-5,3,-19,-21,-25
-11,-8,-8,-2,-9,5,121,45
19,8,3,3,6,-17,-128,13
-12,-7,-5,0,-3,24,92,-13
-10,4,-6,-1,-10,1,17,-61
-2,-16,-6,-1,-1,-6,-109,10
2,-3,-4,0,2,-3,-80,4
2,4,0,-4,1,-13,-128,-25
8,10,7,5,2,15,57,42
-7,-1,-6,-3,-6,6,-6,-5
-4,-5,-8,-3,-4,0,17,-20
0,0,5,-1,2,-9,-60,13
-2,-7,-4,-2,-2,-1,16,36
1,8,2,-3,-3,-11,-64,-19
-3,-3,-1,-2,1,12,109,36
-5,1,0,1,-2,0,34,-27
-14,-8,-3,-3,-5,-2,44,-39
6,2,1,1,4,3,-78,68
-1,10,-2,-2,-1,-2,-28,-54
7,-11,0,1,-1,-3,-26,60
6,5,2,2,3,-1,-93,24
-8,0,1,2,4,8,53,-50
-5,-3,-5,-8,-5,-4,112,-4
-1,2,-2,1,-6,-7,54,33
4,-6,-3,-1,0,0,-126,7
3,4,0,3,2,-5,-87,-10
5,1,6,0,4,-16,-125,6
3,5,0,1,2,6,51,24
-1,-3,-5,3,-4,9,42,11
1,-2,5,2,-1,-4,-61,-8
-10,-4,-8,-9,-4,1,105,-52
-6,-5,-5,-4,-5,-2,-23,-49
1,7,-1,0,0,-1,-34,-20
-2,-7,-3,0,-2,1,5,9
4,1,2,3,-3,4,-70,9
-2,-2,0,-4,3,1,-8,-6
5,1,3,0,2,-1,-30,5
8,20,14,3,9,20,-64,-74
