ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,3,5,5,-3,0,-14,-9
3,-2,-4,-6,4,-14,-49,5
-3,1,2,3,1,16,103,3
4,0,5,4,-7,-5,-111,14
-6,-10,-2,-3,-1,3,103,-6
0,1,0,-2,4,10,20,2
2,1,0,2,1,-7,-51,3
-6,-3,0,-3,-1,-3,-1,2
1,-1,-3,-2,-2,-8,-93,-48
-5,-5,-4,-6,-1,-12,49,4
-3,-3,-1,3,-10,-7,-73,-7
1,-2,-4,-3,1,-6,52,18
1,3,2,-2,2,-10,-83,-3
4,1,-5,-1,-3,-10,12,13
-11,-3,-3,1,-6,3,81,-22
-3,-1,-1,-3,0,4,-52,-9
4,1,-1,-4,3,-1,23,-2
3,-2,0,3,-4,-3,11,7
-5,-2,0,-4,-2,0,-6,1
0,-3,2,1,2,0,-62,3
-4,-1,0,2,-4,-1,62,9
3,3,0,-2,8,7,-11,1
1,-3,-2,-2,3,-4,-36,3
-2,-1,-1,5,-7,-7,33,-10
4,2,-4,-8,7,5,-12,15
-8,-1,-2,-3,2,8,-51,-24
3,1,0,5,-7,3,44,10
-3,0,-2,-5,-1,-17,-83,-29
1,-1,-4,-2,1,-6,-15,6
0,-1,0,-4,-1,5,42,4
-4,-5,-1,1,-5,1,112,-13
2,3,4,0,6,4,-35,8
0,3,2,-2,7,11,88,2
-3,0,1,0,-6,-2,-53,-3
-2,4,0,-8,5,7,2,-7
-7,0,1,0,-1,3,49,3
13,-2,-2,6,-2,-5,-3,5
1,-1,0,3,-5,4,39,-7
3,-1,-5,-4,2,-5,-4,3
-1,3,3,1,-2,-15,-103,7
0,3,1,1,4,6,-82,-20
-4,-1,3,-2,0,15,118,0
4,1,3,5,-8,-4,-71,2
3,0,-1,1,-4,3,-45,-2
-6,-4,-3,-6,8,8,30,-25
2,-2,-1,-4,7,-1,-30,7
-1,-1,3,4,-3,1,-33,-3
4,3,-1,0,1,4,-29,-26
1,2,1,-2,4,6,95,27
-12,-6,-2,8,-7,-2,-1,-9
