ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-11,-4,-2,-1,-3,-4,1,-11
-6,-5,-6,-7,-1,2,-2,-16
10,11,-4,0,2,3,-3,9
-2,6,2,-2,-2,-4,-5,-11
-13,-11,-2,3,3,3,6,14
3,-7,-4,2,1,-1,1,-15
8,-6,-2,-6,-3,-2,4,2
-3,1,-4,-2,-3,-2,-1,-3
-9,-13,-3,-2,-1,2,3,12
7,0,0,0,-3,-2,-5,-4
-13,-13,-1,3,1,1,-1,20
-1,9,3,3,1,2,4,-17
22,5,1,-6,-3,-2,-2,7
-5,-2,-4,-1,-1,-2,15,54
29,-10,-6,-1,-1,2,-3,-20
-30,-6,0,2,-1,0,5,-1
-1,3,1,-1,1,-1,-8,-9
-4,6,8,1,2,3,-4,-4
1,0,2,0,-2,-2,10,29
6,0,-9,-1,4,3,3,-5
1,-9,-4,-3,-5,-2,-11,-3
-13,-2,2,0,1,-1,-3,-3
-6,3,3,-1,-2,-2,11,35
3,-3,0,1,2,0,-4,-2
-8,0,-5,-1,1,0,-1,-4
5,-10,-7,-1,-5,-4,-7,17
-8,11,1,0,-1,-2,-8,-4
-30,-14,-11,-4,-4,-2,2,-5
-10,-1,6,1,-1,3,9,16
-14,-2,3,-2,-1,-4,-15,-43
12,-15,-4,-1,-3,-2,-2,-7
-9,-20,1,-2,-2,1,-4,29
14,18,2,-1,0,-1,-4,-22
-5,-9,-3,1,-4,-2,-8,-5
6,-12,-2,-2,-2,-4,5,-13
13,0,-3,-2,1,2,-3,-5
8,-3,2,-2,0,0,-2,7
7,-1,3,-1,2,2,9,5
4,9,2,3,3,1,-1,12
22,12,-2,-3,-1,-2,0,-18
9,-6,-3,3,-2,-2,0,11
-33,-19,-8,-1,-1,-3,-6,-3
-10,-5,-4,0,1,1,-7,-16
-5,-15,1,2,1,1,6,15
-6,7,8,6,5,5,2,-14
1,7,5,0,-1,0,0,-16
6,3,4,3,1,0,-9,-3
5,10,-6,-3,-1,0,-1,1
-10,-6,-1,-3,-3,-5,-2,-34
5,4,-7,-1,-3,-5,7,32
