ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,0,1,-1,-1,3,12,1
-1,0,-1,2,-10,2,8,-2
-1,1,0,-5,-2,-5,-28,-2
0,-1,-2,-4,6,-10,-47,-3
-2,0,2,3,0,8,9,0
-2,1,-1,1,-9,-5,-22,-1
-2,-1,-1,-1,2,1,15,-2
2,0,-6,-5,2,-6,-30,2
1,1,4,4,-6,26,64,6
-1,0,-1,-4,1,-4,-25,-5
1,-1,-3,-2,-3,-1,1,1
-2,-2,0,6,5,6,43,-1
-1,-1,-4,-1,-2,-11,-40,0
-2,-2,-5,-4,4,-3,-1,-3
0,-5,-3,1,-6,2,29,-2
1,0,2,-1,-3,-3,-4,-2
-1,0,-1,-7,3,-8,-18,-3
-1,-3,2,-2,-1,-3,4,2
-2,-1,0,5,-7,-5,-27,1
0,0,-3,-2,2,5,-2,-3
-1,-3,-1,-6,7,-4,-5,-2
1,-2,-1,-2,-6,-3,-20,1
-2,1,-1,1,-1,1,0,0
0,0,-1,-1,4,-2,22,-1
-1,1,-1,6,-8,-8,-115,-3
-3,-2,-1,-2,3,14,91,-8
0,0,2,0,4,1,-8,6
0,0,2,3,-2,4,8,0
-2,-1,-3,2,-5,-5,-29,-4
0,1,-2,-4,2,-10,-38,-1
0,0,-4,-6,1,-3,11,-1
-2,-2,-1,7,-7,2,-8,-5
0,0,1,1,1,2,10,2
0,0,-1,2,6,-1,-13,3
1,-2,4,1,-1,3,25,-1
-1,-1,2,-2,-6,-5,-16,1
-1,0,-2,-6,1,-3,20,-3
1,3,1,1,4,3,-9,2
-1,2,-1,-1,-4,-3,-10,-1
0,2,2,-3,0,-2,-5,-3
-2,-4,-2,2,1,2,1,-1
1,-1,1,1,-8,-3,4,3
0,-2,1,-4,-3,-3,-10,-2
0,-2,-5,-8,3,1,8,-1
3,4,1,3,0,3,3,3
0,1,2,8,3,-2,-15,1
0,-1,0,3,6,8,16,-2
0,1,4,0,-4,-12,-81,-3
-2,-2,0,2,-9,9,78,4
-2,2,0,-2,0,-3,-35,-1
