ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,-3,-3,-3,0,0,28,33
23,-2,-6,-4,-2,-3,-2,1
5,7,-2,-2,0,2,0,-8
-2,16,4,2,-1,-2,-5,-28
12,4,2,0,1,-1,5,11
2,-14,-3,0,1,4,-16,-14
-23,-41,-9,-10,-6,-4,8,9
-13,4,3,4,1,0,-3,-8
-31,13,-2,-5,-2,-2,-3,4
7,3,3,2,-2,-4,-7,-7
15,13,4,4,1,1,-7,-15
38,-6,-5,-7,-5,-2,3,25
17,-5,-3,0,-3,-2,-6,10
17,3,0,0,-1,1,-1,15
10,10,1,4,1,4,19,7
-3,-2,-3,-4,-3,-1,-1,-27
32,16,9,3,1,-3,3,-7
-4,14,4,2,1,1,-3,-16
-6,17,0,0,-2,-4,-16,-4
30,2,5,2,1,1,17,19
15,-16,-8,-4,-1,-1,-11,-22
-2,-3,-5,-4,-2,-3,0,-6
-15,-3,1,1,1,-3,-14,-8
-24,1,-2,-2,-1,1,7,6
-2,5,-4,-1,-5,-6,-13,-9
-12,-3,-3,-2,-1,1,4,0
-11,3,0,1,1,1,-2,-21
-10,-5,0,0,-1,-3,-7,1
19,-16,-3,0,1,2,1,10
-10,18,8,-1,2,1,10,8
-20,-11,-7,-7,-5,-6,-9,-17
-52,-20,-7,-4,-2,-3,0,-4
16,0,-3,-2,-3,-4,-5,0
16,18,0,4,1,3,1,-7
-29,-2,-5,0,-2,-4,-12,9
21,18,7,2,2,2,11,31
-50,-9,2,-2,-1,0,-12,-19
27,-5,-1,-2,-1,-1,2,-2
9,-20,-4,0,-1,-1,9,16
-29,-2,-5,1,-1,-2,-21,-59
4,-6,-1,1,0,2,22,28
-2,-12,2,2,1,2,1,-5
23,-4,2,-1,2,7,6,8
33,38,4,0,0,-1,-2,3
-8,-15,3,-2,0,-1,2,-2
6,17,1,2,1,0,3,4
45,24,8,4,3,5,-2,-12
-6,-18,-2,-1,-2,-2,-9,10
-1,4,-1,-1,3,7,5,20
-16,4,-3,-3,-3,-3,-10,-19
