ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
20,3,-1,0,-1,0,-1,-6
0,5,1,-4,-1,-4,-12,-21
19,0,-7,-12,-10,-5,-8,-2
-1,17,2,4,1,1,-1,0
14,5,2,-3,-3,-5,-1,-6
-6,-18,-10,-5,-4,-1,-4,6
-5,-9,1,1,2,1,4,12
-20,16,2,1,3,1,-3,-45
-17,-2,-3,-1,-3,-5,0,20
3,-3,4,4,0,0,-10,-25
-9,-7,-12,-6,2,1,-2,13
-6,-8,2,2,1,0,5,-3
-1,5,-4,-7,-2,-2,-1,-8
9,9,3,4,3,4,7,11
-16,-18,1,2,-1,-4,0,-1
7,-3,4,0,-1,-2,-5,0
6,2,-1,2,2,0,4,5
11,-2,3,2,2,1,1,1
4,7,0,0,1,3,7,23
-2,3,-3,-6,-2,-5,-6,-5
2,-4,3,8,3,2,5,31
-27,-2,-4,-3,-1,-2,1,3
-3,13,9,1,-1,1,1,-33
-7,-1,-5,0,0,-1,0,2
0,1,5,2,0,-2,-3,-8
5,6,0,2,3,3,10,10
-6,-4,-5,-1,2,0,-1,17
3,-1,3,2,-1,1,3,4
-3,-4,-3,-1,2,3,1,-9
-4,13,10,2,0,0,-5,-2
-16,-10,1,-4,-3,-3,-2,-18
12,-4,-7,0,-2,-3,-8,-6
5,19,5,2,2,3,2,-3
0,-11,-7,-2,-4,-3,1,-2
0,2,4,6,2,-1,-3,0
-3,-15,-7,-3,-1,-1,1,-1
-29,-5,3,-1,-3,-4,-8,-29
5,-4,-2,-2,1,2,5,18
10,7,7,5,4,5,3,-3
-8,-2,1,3,-1,4,3,15
0,0,-2,-1,0,0,1,-4
-2,-12,-7,-5,-6,-9,-13,-13
-20,-9,3,-2,2,0,2,9
49,18,3,1,0,-3,-10,-33
7,-3,-1,0,4,1,5,25
-8,-9,-5,-1,1,3,-5,-15
-1,-15,-5,0,-3,-3,5,26
-7,4,0,-9,-4,-5,-4,-13
7,1,3,5,2,3,3,-8
6,10,3,2,2,1,-1,-9
