ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-22,-2,-2,2,3,0,-29
-17,43,-2,-3,-4,1,7,15
5,-4,1,-5,-5,-4,-5,34
12,14,-2,-1,-1,2,-10,1
-6,-11,1,1,1,4,19,15
7,-33,-6,-1,-2,-1,-13,10
21,15,7,1,1,1,6,-3
-44,-20,-5,-2,-1,-1,-10,-23
-10,4,0,1,-1,0,14,41
-12,-6,-3,2,2,-1,-8,-24
-7,-3,-1,0,-1,0,7,10
27,4,3,-3,-1,-3,-7,-1
-1,34,9,4,4,2,-3,-56
29,7,-4,-5,-4,-5,-7,35
7,5,1,0,1,1,0,-11
12,17,0,-2,-3,-2,-4,-23
-2,8,3,2,-2,-1,6,23
4,0,-3,-3,2,-1,-3,-18
5,-7,-3,-6,-4,-1,-9,-16
9,-14,3,4,3,8,20,43
3,8,1,-1,-2,-3,-8,-3
-1,-7,1,0,0,0,1,-19
-2,-3,-2,-1,-2,-3,-3,-4
2,-14,-5,-2,-3,-5,-8,-20
-11,-4,-7,-4,-3,0,-2,17
24,2,2,-3,-2,2,19,28
-32,17,6,5,5,6,-12,-29
3,27,-3,-4,-3,-2,26,76
14,2,-2,-1,0,0,-8,-12
-29,-2,3,2,3,1,-4,-12
4,0,-3,0,0,0,7,18
11,5,1,-1,0,1,-5,-22
-5,-4,0,-1,-2,-3,-3,-2
-1,1,-3,-1,0,-2,-1,-1
-1,7,2,3,3,1,-9,-29
50,36,13,5,-1,-1,10,5
-20,26,8,2,2,-2,-2,40
-40,-22,0,4,4,9,12,7
5,-8,-1,0,1,1,1,-10
-14,-2,2,-2,-2,-6,-12,-15
14,-6,-1,1,2,-1,-1,-5
14,7,0,0,-2,-2,-1,-26
-4,2,-1,-2,-4,-2,-4,4
-6,-11,-3,-2,0,0,2,8
-3,-9,-4,-2,-3,0,2,-3
-7,-2,-2,-1,-1,-3,-9,-8
9,-2,-3,-2,-1,0,7,9
-26,11,5,4,0,0,-28,-48
25,-17,-3,0,2,5,16,9
-3,-11,-10,-6,-7,-7,7,45
